Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,2,1.65,3.3,2010,December,Sunday,1 PM,Weekend
WHITE BELL HONEYCOMB PAPER GARLAND,11,1.65,18.15,2010,December,Sunday,4 PM,Weekend
WHITE BELL HONEYCOMB PAPER GARLAND,2,1.65,3.3,2010,December,Sunday,4 PM,Weekend
WHITE BELL HONEYCOMB PAPER GARLAND,2,1.65,3.3,2010,December,Sunday,4 PM,Weekend
WHITE BELL HONEYCOMB PAPER GARLAND,1,3.36,3.36,2010,December,Monday,9 AM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,12,1.65,19.8,2010,December,Monday,11 AM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,4,1.65,6.6,2010,December,Monday,3 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,3,3.36,10.08,2010,December,Monday,4 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,48,1.45,69.6,2010,December,Tuesday,2 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,2,1.65,3.3,2010,December,Thursday,2 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,11,1.65,18.15,2010,December,Thursday,4 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,8,3.36,26.88,2010,December,Friday,9 AM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,2,3.36,6.72,2010,December,Monday,9 AM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,4,3.36,13.44,2010,December,Monday,11 AM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,2,1.65,3.3,2010,December,Monday,11 AM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,4,1.65,6.6,2010,December,Monday,3 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,1,3.36,3.36,2010,December,Friday,4 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,1,3.36,3.36,2010,December,Monday,3 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,10,1.65,16.5,2010,December,Tuesday,1 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,10,1.65,16.5,2010,December,Wednesday,4 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,2,3.29,6.58,2011,January,Monday,5 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,1,3.29,3.29,2011,January,Tuesday,10 AM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,12,1.65,19.8,2011,March,Friday,11 AM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,12,1.65,19.8,2011,March,Tuesday,10 AM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,3,1.65,4.95,2011,March,Tuesday,12 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,3,3.29,9.87,2011,March,Tuesday,2 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,48,1.45,69.6,2011,March,Wednesday,1 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,6,1.65,9.9,2011,March,Wednesday,3 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,12,1.65,19.8,2011,March,Monday,2 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,6,1.65,9.9,2011,March,Tuesday,12 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,4,1.65,6.6,2011,March,Thursday,12 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,12,1.65,19.8,2011,April,Wednesday,1 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,12,1.65,19.8,2011,May,Thursday,9 AM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,6,1.65,9.9,2011,May,Sunday,11 AM,Weekend
WHITE BELL HONEYCOMB PAPER GARLAND,6,1.65,9.9,2011,May,Monday,4 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,25,1.65,41.25,2011,May,Tuesday,12 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,1,1.65,1.65,2011,May,Sunday,12 PM,Weekend
WHITE BELL HONEYCOMB PAPER GARLAND,5,1.65,8.25,2011,May,Monday,11 AM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,12,1.65,19.8,2011,June,Wednesday,3 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,3,1.65,4.95,2011,June,Tuesday,1 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,1,1.65,1.65,2011,June,Thursday,4 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,4,3.29,13.16,2011,July,Tuesday,3 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,2,3.29,6.58,2011,July,Tuesday,4 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,1,1.65,1.65,2011,July,Wednesday,10 AM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,12,1.65,19.8,2011,July,Monday,3 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,12,1.65,19.8,2011,July,Thursday,3 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,3,1.65,4.95,2011,July,Friday,2 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,2,1.65,3.3,2011,July,Wednesday,3 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,1,3.29,3.29,2011,July,Friday,4 PM,Weekday
WHITE BELL HONEYCOMB PAPER GARLAND,2,3.29,6.58,2011,August,Thursday,4 PM,Weekday
