Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DRAWER KNOB CERAMIC IVORY,24,1.45,34.8,2011,June,Tuesday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,1,1.45,1.45,2011,June,Tuesday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,June,Thursday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,18,1.45,26.1,2011,June,Thursday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,96,1.25,120.0,2011,June,Thursday,5 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,June,Friday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,June,Sunday,11 AM,Weekend
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,June,Wednesday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,June,Wednesday,3 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,June,Thursday,11 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,June,Thursday,11 AM,Weekday
DRAWER KNOB CERAMIC IVORY,96,1.25,120.0,2011,June,Friday,9 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,June,Friday,4 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,June,Monday,8 AM,Weekday
DRAWER KNOB CERAMIC IVORY,4,1.45,5.8,2011,June,Monday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,4,1.45,5.8,2011,June,Tuesday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,2,3.29,6.58,2011,June,Wednesday,3 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,June,Thursday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,18,1.45,26.1,2011,July,Monday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,July,Wednesday,4 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,July,Thursday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,July,Wednesday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,July,Wednesday,3 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,July,Thursday,10 AM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,July,Sunday,11 AM,Weekend
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,July,Sunday,12 PM,Weekend
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,July,Sunday,3 PM,Weekend
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,July,Monday,8 AM,Weekday
DRAWER KNOB CERAMIC IVORY,96,1.25,120.0,2011,July,Tuesday,9 AM,Weekday
DRAWER KNOB CERAMIC IVORY,96,1.25,120.0,2011,July,Tuesday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,July,Wednesday,10 AM,Weekday
DRAWER KNOB CERAMIC IVORY,1,3.29,3.29,2011,July,Wednesday,4 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,3.29,19.74,2011,July,Thursday,9 AM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.25,15.0,2011,July,Thursday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,1,3.29,3.29,2011,July,Friday,9 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,July,Sunday,11 AM,Weekend
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,July,Sunday,3 PM,Weekend
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,July,Monday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,July,Tuesday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,July,Wednesday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,July,Wednesday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,July,Thursday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,July,Thursday,5 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,July,Sunday,12 PM,Weekend
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,August,Monday,5 PM,Weekday
DRAWER KNOB CERAMIC IVORY,2,3.29,6.58,2011,August,Thursday,4 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,August,Monday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,2,1.45,2.9,2011,August,Monday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,1,3.29,3.29,2011,August,Wednesday,4 PM,Weekday
DRAWER KNOB CERAMIC IVORY,5,3.29,16.45,2011,August,Thursday,10 AM,Weekday
DRAWER KNOB CERAMIC IVORY,36,1.45,52.2,2011,August,Thursday,4 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,August,Thursday,5 PM,Weekday
DRAWER KNOB CERAMIC IVORY,24,1.45,34.8,2011,August,Friday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,August,Friday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,August,Wednesday,8 AM,Weekday
DRAWER KNOB CERAMIC IVORY,2,3.29,6.58,2011,August,Wednesday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,August,Wednesday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,August,Thursday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,18,1.45,26.1,2011,August,Thursday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,24,1.45,34.8,2011,August,Friday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,August,Sunday,2 PM,Weekend
DRAWER KNOB CERAMIC IVORY,30,1.45,43.5,2011,August,Monday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,18,1.45,26.1,2011,August,Tuesday,11 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,August,Tuesday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,August,Tuesday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,August,Thursday,6 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,August,Wednesday,10 AM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,September,Thursday,10 AM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,September,Thursday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,September,Friday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,September,Friday,3 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,September,Sunday,12 PM,Weekend
DRAWER KNOB CERAMIC IVORY,1,1.45,1.45,2011,September,Sunday,2 PM,Weekend
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,September,Monday,10 AM,Weekday
DRAWER KNOB CERAMIC IVORY,18,1.45,26.1,2011,September,Tuesday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,September,Wednesday,11 AM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,September,Thursday,10 AM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,September,Thursday,10 AM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,September,Thursday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,2,1.45,2.9,2011,September,Thursday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,September,Friday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,1,1.45,1.45,2011,September,Friday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,September,Sunday,3 PM,Weekend
DRAWER KNOB CERAMIC IVORY,18,1.45,26.1,2011,September,Monday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,96,1.25,120.0,2011,September,Tuesday,11 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,September,Wednesday,11 AM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,September,Thursday,3 PM,Weekday
DRAWER KNOB CERAMIC IVORY,1,3.29,3.29,2011,September,Thursday,4 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,September,Sunday,3 PM,Weekend
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,September,Tuesday,9 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,September,Tuesday,11 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,September,Tuesday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,18,1.45,26.1,2011,September,Wednesday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,September,Thursday,9 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,September,Friday,8 AM,Weekday
DRAWER KNOB CERAMIC IVORY,1,3.29,3.29,2011,September,Friday,5 PM,Weekday
DRAWER KNOB CERAMIC IVORY,2,3.29,6.58,2011,September,Friday,5 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,September,Tuesday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,4,1.45,5.8,2011,September,Wednesday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,September,Friday,9 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,September,Friday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,1,3.29,3.29,2011,February,Monday,4 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Tuesday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,February,Wednesday,8 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Wednesday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Wednesday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Wednesday,4 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Thursday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,4,3.29,13.16,2011,February,Friday,3 PM,Weekday
DRAWER KNOB CERAMIC IVORY,1,1.45,1.45,2011,February,Sunday,2 PM,Weekend
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Monday,3 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Wednesday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,February,Wednesday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Thursday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,February,Thursday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,1,3.29,3.29,2011,February,Thursday,3 PM,Weekday
DRAWER KNOB CERAMIC IVORY,4,1.45,5.8,2011,February,Sunday,1 PM,Weekend
DRAWER KNOB CERAMIC IVORY,2,1.45,2.9,2011,February,Sunday,3 PM,Weekend
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,February,Monday,11 AM,Weekday
DRAWER KNOB CERAMIC IVORY,2,1.45,2.9,2011,February,Tuesday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,24,1.45,34.8,2011,February,Tuesday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,February,Tuesday,3 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,February,Wednesday,11 AM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,February,Wednesday,3 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,February,Monday,10 AM,Weekday
DRAWER KNOB CERAMIC IVORY,8,3.29,26.32,2011,February,Monday,4 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,3.29,19.74,2011,February,Monday,5 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Wednesday,11 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Wednesday,11 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Wednesday,11 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Wednesday,11 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Wednesday,11 AM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,February,Thursday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Thursday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,7,1.45,10.15,2011,February,Sunday,12 PM,Weekend
DRAWER KNOB CERAMIC IVORY,2,1.45,2.9,2011,February,Sunday,12 PM,Weekend
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Sunday,1 PM,Weekend
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Sunday,4 PM,Weekend
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,February,Monday,10 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Tuesday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Wednesday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Friday,10 AM,Weekday
DRAWER KNOB CERAMIC IVORY,2,1.45,2.9,2011,January,Friday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,January,Sunday,11 AM,Weekend
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Monday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,18,1.45,26.1,2011,January,Tuesday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,24,1.45,34.8,2011,January,Tuesday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Tuesday,3 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Wednesday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,January,Thursday,9 AM,Weekday
DRAWER KNOB CERAMIC IVORY,30,1.45,43.5,2011,January,Thursday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,36,1.45,52.2,2011,January,Thursday,12 PM,Weekday
DRAWER KNOB CERAMIC IVORY,1,1.45,1.45,2011,January,Sunday,1 PM,Weekend
DRAWER KNOB CERAMIC IVORY,24,1.45,34.8,2011,January,Sunday,1 PM,Weekend
DRAWER KNOB CERAMIC IVORY,30,1.45,43.5,2011,January,Tuesday,8 AM,Weekday
DRAWER KNOB CERAMIC IVORY,12,3.29,39.48,2011,January,Wednesday,10 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Wednesday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,18,1.45,26.1,2011,January,Thursday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Friday,10 AM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Friday,1 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Friday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,12,1.45,17.4,2011,January,Friday,4 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Sunday,10 AM,Weekend
DRAWER KNOB CERAMIC IVORY,18,1.45,26.1,2011,January,Sunday,12 PM,Weekend
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Sunday,1 PM,Weekend
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Sunday,3 PM,Weekend
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Monday,4 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Tuesday,9 AM,Weekday
DRAWER KNOB CERAMIC IVORY,24,1.45,34.8,2011,January,Tuesday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,4,1.45,5.8,2011,January,Wednesday,2 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Wednesday,4 PM,Weekday
DRAWER KNOB CERAMIC IVORY,6,1.45,8.7,2011,January,Thursday,11 AM,Weekday
