Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CRYSTAL HOOP EARRING FLORAL LEAF,1,2.96,2.96,2010,December,Tuesday,6 PM,Weekday
CRYSTAL HOOP EARRING FLORAL LEAF,1,2.95,2.95,2010,December,Sunday,11 AM,Weekend
CRYSTAL HOOP EARRING FLORAL LEAF,1,2.96,2.96,2010,December,Friday,5 PM,Weekday
CRYSTAL HOOP EARRING FLORAL LEAF,1,2.96,2.96,2011,January,Wednesday,2 PM,Weekday
CRYSTAL HOOP EARRING FLORAL LEAF,1,2.95,2.95,2011,February,Tuesday,3 PM,Weekday
CRYSTAL HOOP EARRING FLORAL LEAF,1,2.9,2.9,2011,April,Monday,3 PM,Weekday
CRYSTAL HOOP EARRING FLORAL LEAF,1,2.95,2.95,2011,May,Sunday,2 PM,Weekend
CRYSTAL HOOP EARRING FLORAL LEAF,1,2.9,2.9,2011,August,Tuesday,5 PM,Weekday
CRYSTAL HOOP EARRING FLORAL LEAF,1,2.9,2.9,2011,February,Tuesday,6 PM,Weekday
CRYSTAL HOOP EARRING FLORAL LEAF,1,2.9,2.9,2011,January,Wednesday,3 PM,Weekday
CRYSTAL HOOP EARRING FLORAL LEAF,2,2.9,5.8,2011,January,Tuesday,6 PM,Weekday
CRYSTAL HOOP EARRING FLORAL LEAF,6,2.95,17.7,2011,January,Tuesday,10 AM,Weekday
CRYSTAL HOOP EARRING FLORAL LEAF,1,2.9,2.9,2011,January,Tuesday,5 PM,Weekday
CRYSTAL HOOP EARRING FLORAL LEAF,2,2.95,5.9,2011,January,Sunday,3 PM,Weekend
CRYSTAL HOOP EARRING FLORAL LEAF,1,2.95,2.95,2011,January,Tuesday,11 AM,Weekday
