Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
NUMBER TILE COTTAGE GARDEN No,10,2.1,21.0,2010,December,Wednesday,3 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,January,Monday,5 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,6,2.1,12.6,2011,February,Friday,2 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,6,2.1,12.6,2011,February,Thursday,1 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,March,Tuesday,4 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,8,2.1,16.8,2011,March,Monday,10 AM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,March,Thursday,6 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,2.1,2.1,2011,March,Thursday,8 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,2,4.13,8.26,2011,March,Monday,3 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,6,2.1,12.6,2011,April,Wednesday,9 AM,Weekday
NUMBER TILE COTTAGE GARDEN No,6,2.1,12.6,2011,May,Wednesday,11 AM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,May,Thursday,3 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,May,Friday,3 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,May,Monday,4 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,May,Wednesday,4 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,June,Wednesday,5 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,June,Tuesday,5 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,June,Tuesday,5 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,July,Tuesday,4 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,2.1,2.1,2011,July,Sunday,1 PM,Weekend
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,July,Friday,9 AM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,July,Monday,5 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,4,2.1,8.4,2011,July,Thursday,12 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,August,Thursday,4 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,3,2.1,6.3,2011,August,Sunday,2 PM,Weekend
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,August,Tuesday,10 AM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,2.1,2.1,2011,August,Tuesday,2 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,August,Wednesday,3 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,September,Thursday,4 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,September,Tuesday,6 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,February,Tuesday,4 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,January,Friday,1 PM,Weekday
NUMBER TILE COTTAGE GARDEN No,1,4.13,4.13,2011,January,Wednesday,3 PM,Weekday
