Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,1,0.65,0.65,2010,December,Sunday,3 PM,Weekend
ASSORTED CHEESE FRIDGE MAGNETS,6,0.65,3.9,2010,December,Wednesday,12 PM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,6,1.27,7.62,2010,December,Friday,2 PM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,6,1.27,7.62,2011,January,Monday,9 AM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,24,0.65,15.6,2011,January,Tuesday,11 AM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,6,1.24,7.44,2011,February,Tuesday,12 PM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,72,0.65,46.8,2011,February,Monday,12 PM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,6,1.24,7.44,2011,February,Monday,6 PM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,6,1.24,7.44,2011,March,Monday,5 PM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,6,1.24,7.44,2011,March,Friday,12 PM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,12,0.65,7.8,2011,March,Wednesday,2 PM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,6,0.65,3.9,2011,March,Friday,12 PM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,6,1.24,7.44,2011,April,Friday,10 AM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,6,1.24,7.44,2011,April,Monday,1 PM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,6,1.24,7.44,2011,June,Friday,5 PM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,6,1.24,7.44,2011,June,Tuesday,5 PM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,12,0.65,7.8,2011,July,Monday,2 PM,Weekday
ASSORTED CHEESE FRIDGE MAGNETS,30,0.65,19.5,2011,August,Wednesday,3 PM,Weekday
