Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CHOC TRUFFLE GOLD TRINKET POT,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,24,1.65,39.6,2010,December,Friday,9 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,1,3.36,3.36,2010,December,Friday,11 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,6,1.65,9.9,2010,December,Wednesday,10 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,2,1.65,3.3,2010,December,Monday,10 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,1,3.36,3.36,2010,December,Monday,11 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,1,3.36,3.36,2010,December,Monday,1 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,1,3.36,3.36,2010,December,Tuesday,12 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,1,3.36,3.36,2010,December,Tuesday,1 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,2,1.65,3.3,2011,January,Sunday,12 PM,Weekend
CHOC TRUFFLE GOLD TRINKET POT,2,3.29,6.58,2011,January,Friday,2 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,4,1.65,6.6,2011,January,Monday,9 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,12,1.65,19.8,2011,January,Monday,1 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,4,1.65,6.6,2011,February,Wednesday,2 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,1,3.29,3.29,2011,February,Tuesday,2 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,4,1.65,6.6,2011,February,Thursday,4 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,1,3.29,3.29,2011,February,Tuesday,9 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,2,1.65,3.3,2011,February,Wednesday,11 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,2,1.65,3.3,2011,February,Wednesday,11 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,4,1.65,6.6,2011,February,Thursday,12 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,2,1.65,3.3,2011,February,Monday,9 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,2,1.65,3.3,2011,February,Monday,11 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,2,1.65,3.3,2011,February,Monday,11 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,2,1.65,3.3,2011,March,Friday,9 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,4,1.65,6.6,2011,March,Monday,10 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,4,1.65,6.6,2011,March,Thursday,1 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,12,1.65,19.8,2011,March,Thursday,3 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,2,1.65,3.3,2011,March,Thursday,12 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,4,1.65,6.6,2011,March,Friday,11 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,12,1.65,19.8,2011,March,Tuesday,1 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,12,1.65,19.8,2011,April,Thursday,4 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,1,3.29,3.29,2011,April,Thursday,4 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,12,1.65,19.8,2011,April,Wednesday,11 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,1,3.29,3.29,2011,May,Monday,4 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,10,1.65,16.5,2011,May,Thursday,12 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,12,1.65,19.8,2011,June,Wednesday,8 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,12,1.65,19.8,2011,June,Tuesday,1 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,4,1.65,6.6,2011,June,Monday,2 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,2,1.65,3.3,2011,June,Monday,12 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,12,1.65,19.8,2011,July,Wednesday,9 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,1,3.29,3.29,2011,July,Wednesday,4 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,1,3.29,3.29,2011,July,Friday,9 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,2,1.65,3.3,2011,August,Wednesday,11 AM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,1,3.29,3.29,2011,August,Monday,3 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,1,3.29,3.29,2011,August,Wednesday,4 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,36,1.45,52.2,2011,August,Sunday,3 PM,Weekend
CHOC TRUFFLE GOLD TRINKET POT,12,1.65,19.8,2011,August,Monday,3 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,4,1.65,6.6,2011,August,Thursday,6 PM,Weekday
CHOC TRUFFLE GOLD TRINKET POT,12,1.65,19.8,2011,August,Wednesday,10 AM,Weekday
