Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RED   ACRYLIC FACETED BANGLE,1,2.96,2.96,2010,December,Tuesday,3 PM,Weekday
RED   ACRYLIC FACETED BANGLE,12,1.25,15.0,2010,December,Monday,3 PM,Weekday
RED   ACRYLIC FACETED BANGLE,60,1.25,75.0,2010,December,Thursday,5 PM,Weekday
RED   ACRYLIC FACETED BANGLE,2,2.95,5.9,2011,January,Thursday,3 PM,Weekday
RED   ACRYLIC FACETED BANGLE,1,2.95,2.95,2011,March,Friday,11 AM,Weekday
RED   ACRYLIC FACETED BANGLE,1,2.9,2.9,2011,June,Wednesday,3 PM,Weekday
RED   ACRYLIC FACETED BANGLE,1,2.9,2.9,2011,December,Monday,5 PM,Weekday
RED   ACRYLIC FACETED BANGLE,10,1.0,10.0,2011,December,Wednesday,12 PM,Weekday
RED   ACRYLIC FACETED BANGLE,1,2.9,2.9,2011,December,Thursday,9 AM,Weekday
RED   ACRYLIC FACETED BANGLE,10,1.0,10.0,2011,December,Thursday,4 PM,Weekday
