Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RETROSPOT PADDED SEAT CUSHION,4,3.75,15.0,2010,December,Sunday,12 PM,Weekend
RETROSPOT PADDED SEAT CUSHION,10,3.75,37.5,2010,December,Sunday,2 PM,Weekend
RETROSPOT PADDED SEAT CUSHION,15,3.75,56.25,2010,December,Wednesday,2 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,2,3.75,7.5,2011,January,Wednesday,12 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,60,3.39,203.4,2011,January,Thursday,11 AM,Weekday
RETROSPOT PADDED SEAT CUSHION,2,3.75,7.5,2011,January,Monday,10 AM,Weekday
RETROSPOT PADDED SEAT CUSHION,4,3.75,15.0,2011,January,Monday,12 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,2,3.75,7.5,2011,January,Thursday,12 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,1,7.46,7.46,2011,January,Thursday,2 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,2,3.75,7.5,2011,January,Sunday,4 PM,Weekend
RETROSPOT PADDED SEAT CUSHION,4,3.75,15.0,2011,January,Tuesday,12 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,6,3.75,22.5,2011,January,Monday,4 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,30,3.39,101.7,2011,February,Tuesday,10 AM,Weekday
RETROSPOT PADDED SEAT CUSHION,30,3.39,101.7,2011,February,Tuesday,10 AM,Weekday
RETROSPOT PADDED SEAT CUSHION,5,3.75,18.75,2011,February,Friday,2 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,5,3.75,18.75,2011,February,Friday,12 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,5,3.75,18.75,2011,February,Thursday,8 AM,Weekday
RETROSPOT PADDED SEAT CUSHION,5,3.75,18.75,2011,February,Monday,2 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,1,7.46,7.46,2011,February,Monday,6 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,1,7.46,7.46,2011,February,Wednesday,3 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,30,3.39,101.7,2011,March,Tuesday,9 AM,Weekday
RETROSPOT PADDED SEAT CUSHION,20,3.75,75.0,2011,March,Tuesday,12 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,6,3.75,22.5,2011,March,Monday,1 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,5,3.75,18.75,2011,March,Friday,11 AM,Weekday
RETROSPOT PADDED SEAT CUSHION,30,3.39,101.7,2011,March,Friday,4 PM,Weekday
RETROSPOT PADDED SEAT CUSHION,4,7.46,29.84,2011,March,Wednesday,4 PM,Weekday
