Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,2.95,2.95,2010,December,Wednesday,11 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,2.95,2.95,2010,December,Thursday,2 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,72,2.55,183.6,2010,December,Thursday,3 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,2.95,2.95,2010,December,Thursday,3 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2010,December,Thursday,4 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,12,2.95,35.4,2010,December,Thursday,5 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,2.95,2.95,2010,December,Sunday,1 PM,Weekend
ROUND SNACK BOXES SET OF 4 FRUITS,12,2.95,35.4,2010,December,Sunday,2 PM,Weekend
ROUND SNACK BOXES SET OF 4 FRUITS,2,5.91,11.82,2010,December,Monday,9 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2010,December,Monday,10 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,4,2.95,11.8,2010,December,Monday,10 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,16,2.95,47.2,2010,December,Monday,11 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,2.95,2.95,2010,December,Monday,12 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,2.95,2.95,2010,December,Monday,12 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,2.95,2.95,2010,December,Monday,12 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,5.91,5.91,2010,December,Monday,4 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2010,December,Tuesday,10 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,5.91,5.91,2010,December,Tuesday,6 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,2.95,2.95,2010,December,Wednesday,12 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2010,December,Thursday,10 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1488,2.55,3794.4,2010,December,Thursday,10 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,2,2.95,5.9,2010,December,Thursday,11 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,5.91,5.91,2010,December,Thursday,2 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,6.77,6.77,2010,December,Friday,3 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,12,2.95,35.4,2010,December,Tuesday,12 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,96,2.55,244.8,2010,December,Tuesday,1 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,2,2.95,5.9,2010,December,Tuesday,5 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,2.95,2.95,2010,December,Wednesday,11 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,48,2.55,122.4,2010,December,Wednesday,12 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,12,2.95,35.4,2010,December,Thursday,9 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2010,December,Thursday,3 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2010,December,Thursday,5 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2010,December,Friday,10 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2010,December,Friday,3 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,2.95,2.95,2010,December,Sunday,2 PM,Weekend
ROUND SNACK BOXES SET OF 4 FRUITS,12,2.95,35.4,2010,December,Monday,9 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2010,December,Monday,1 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,6.77,6.77,2010,December,Tuesday,3 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2011,January,Wednesday,2 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,2,2.95,5.9,2011,January,Wednesday,3 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,5,2.95,14.75,2011,January,Thursday,12 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,5,2.95,14.75,2011,January,Thursday,12 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,4.21,4.21,2011,January,Thursday,3 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,4.21,4.21,2011,January,Thursday,3 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2011,January,Friday,10 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2011,January,Friday,12 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,12,2.95,35.4,2011,January,Friday,3 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,5.91,5.91,2011,January,Monday,9 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,75,2.55,191.25,2011,January,Monday,2 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,8,4.13,33.04,2011,January,Tuesday,2 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,5.91,5.91,2011,January,Wednesday,9 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,1,5.79,5.79,2011,January,Thursday,9 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2011,January,Thursday,3 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2011,January,Friday,9 AM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,12,2.95,35.4,2011,January,Friday,2 PM,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,2,2.95,5.9,2011,January,Sunday,10 AM,Weekend
ROUND SNACK BOXES SET OF 4 FRUITS,1,2.95,2.95,2011,January,Sunday,10 AM,Weekend
ROUND SNACK BOXES SET OF 4 FRUITS,6,2.95,17.7,2011,January,Monday,11 AM,Weekday
