Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CABIN BAG VINTAGE PAISLEY,1,59.53,59.53,2010,December,Wednesday,5 PM,Weekday
CABIN BAG VINTAGE PAISLEY,6,29.95,179.7,2010,December,Friday,9 AM,Weekday
CABIN BAG VINTAGE PAISLEY,1,29.95,29.95,2010,December,Monday,5 PM,Weekday
CABIN BAG VINTAGE PAISLEY,3,12.75,38.25,2010,December,Wednesday,1 PM,Weekday
CABIN BAG VINTAGE PAISLEY,12,12.75,153.0,2010,December,Friday,12 PM,Weekday
CABIN BAG VINTAGE PAISLEY,1,25.49,25.49,2010,December,Thursday,1 PM,Weekday
CABIN BAG VINTAGE PAISLEY,3,12.75,38.25,2011,January,Wednesday,11 AM,Weekday
CABIN BAG VINTAGE PAISLEY,1,25.49,25.49,2011,January,Monday,9 AM,Weekday
CABIN BAG VINTAGE PAISLEY,3,12.75,38.25,2011,January,Monday,10 AM,Weekday
CABIN BAG VINTAGE PAISLEY,3,12.75,38.25,2011,January,Wednesday,9 AM,Weekday
CABIN BAG VINTAGE PAISLEY,1,24.96,24.96,2011,January,Thursday,6 PM,Weekday
CABIN BAG VINTAGE PAISLEY,3,12.75,38.25,2011,January,Tuesday,10 AM,Weekday
CABIN BAG VINTAGE PAISLEY,6,24.95,149.7,2011,February,Monday,12 PM,Weekday
CABIN BAG VINTAGE PAISLEY,12,12.75,153.0,2011,February,Thursday,2 PM,Weekday
CABIN BAG VINTAGE PAISLEY,1,29.95,29.95,2011,April,Monday,1 PM,Weekday
CABIN BAG VINTAGE PAISLEY,1,29.95,29.95,2011,June,Tuesday,4 PM,Weekday
CABIN BAG VINTAGE PAISLEY,2,29.95,59.9,2011,June,Monday,1 PM,Weekday
CABIN BAG VINTAGE PAISLEY,5,16.63,83.15,2011,June,Wednesday,3 PM,Weekday
CABIN BAG VINTAGE PAISLEY,1,16.63,16.63,2011,June,Thursday,3 PM,Weekday
CABIN BAG VINTAGE PAISLEY,2,16.63,33.26,2011,July,Monday,10 AM,Weekday
CABIN BAG VINTAGE PAISLEY,1,16.63,16.63,2011,July,Monday,4 PM,Weekday
CABIN BAG VINTAGE PAISLEY,1,16.63,16.63,2011,July,Thursday,4 PM,Weekday
CABIN BAG VINTAGE PAISLEY,1,16.63,16.63,2011,July,Tuesday,4 PM,Weekday
CABIN BAG VINTAGE PAISLEY,1,29.95,29.95,2011,July,Thursday,4 PM,Weekday
CABIN BAG VINTAGE PAISLEY,1,16.63,16.63,2011,July,Friday,4 PM,Weekday
CABIN BAG VINTAGE PAISLEY,1,16.63,16.63,2011,July,Wednesday,4 PM,Weekday
CABIN BAG VINTAGE PAISLEY,1,16.63,16.63,2011,July,Wednesday,4 PM,Weekday
CABIN BAG VINTAGE PAISLEY,1,16.63,16.63,2011,July,Friday,9 AM,Weekday
CABIN BAG VINTAGE PAISLEY,4,29.95,119.8,2011,August,Tuesday,9 AM,Weekday
CABIN BAG VINTAGE PAISLEY,12,24.95,299.4,2011,February,Friday,12 PM,Weekday
CABIN BAG VINTAGE PAISLEY,3,29.95,89.85,2011,February,Wednesday,2 PM,Weekday
CABIN BAG VINTAGE PAISLEY,1,29.95,29.95,2011,February,Wednesday,12 PM,Weekday
CABIN BAG VINTAGE PAISLEY,2,24.95,49.9,2011,January,Wednesday,3 PM,Weekday
CABIN BAG VINTAGE PAISLEY,1,29.95,29.95,2011,January,Sunday,11 AM,Weekend
