Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
T-LIGHT HOLDER WHITE LACE,10,1.66,16.6,2010,December,Friday,11 AM,Weekday
T-LIGHT HOLDER WHITE LACE,3,1.66,4.98,2010,December,Monday,9 AM,Weekday
T-LIGHT HOLDER WHITE LACE,2,0.81,1.62,2010,December,Thursday,1 PM,Weekday
T-LIGHT HOLDER WHITE LACE,5,0.81,4.05,2011,January,Tuesday,1 PM,Weekday
T-LIGHT HOLDER WHITE LACE,2,0.81,1.62,2011,January,Wednesday,11 AM,Weekday
T-LIGHT HOLDER WHITE LACE,4,0.81,3.24,2011,January,Wednesday,4 PM,Weekday
T-LIGHT HOLDER WHITE LACE,6,0.81,4.86,2011,January,Thursday,2 PM,Weekday
T-LIGHT HOLDER WHITE LACE,3,0.81,2.43,2011,January,Friday,11 AM,Weekday
T-LIGHT HOLDER WHITE LACE,4,0.81,3.24,2011,January,Friday,1 PM,Weekday
T-LIGHT HOLDER WHITE LACE,2,0.81,1.62,2011,January,Monday,4 PM,Weekday
T-LIGHT HOLDER WHITE LACE,3,0.81,2.43,2011,January,Tuesday,1 PM,Weekday
T-LIGHT HOLDER WHITE LACE,4,0.81,3.24,2011,January,Wednesday,9 AM,Weekday
T-LIGHT HOLDER WHITE LACE,35,0.81,28.35,2011,January,Wednesday,3 PM,Weekday
T-LIGHT HOLDER WHITE LACE,10,0.79,7.9,2011,January,Thursday,2 PM,Weekday
T-LIGHT HOLDER WHITE LACE,4,0.79,3.16,2011,January,Friday,2 PM,Weekday
T-LIGHT HOLDER WHITE LACE,1,0.79,0.79,2011,January,Monday,5 PM,Weekday
T-LIGHT HOLDER WHITE LACE,15,0.79,11.85,2011,January,Monday,5 PM,Weekday
T-LIGHT HOLDER WHITE LACE,5,0.79,3.95,2011,January,Monday,5 PM,Weekday
T-LIGHT HOLDER WHITE LACE,1,0.79,0.79,2011,January,Monday,5 PM,Weekday
T-LIGHT HOLDER WHITE LACE,5,0.79,3.95,2011,January,Tuesday,3 PM,Weekday
T-LIGHT HOLDER WHITE LACE,2,0.79,1.58,2011,January,Thursday,6 PM,Weekday
T-LIGHT HOLDER WHITE LACE,2,0.79,1.58,2011,January,Friday,5 PM,Weekday
T-LIGHT HOLDER WHITE LACE,3,1.63,4.89,2011,January,Monday,12 PM,Weekday
T-LIGHT HOLDER WHITE LACE,2,1.63,3.26,2011,February,Friday,10 AM,Weekday
T-LIGHT HOLDER WHITE LACE,4,0.85,3.4,2011,February,Tuesday,4 PM,Weekday
T-LIGHT HOLDER WHITE LACE,1,1.63,1.63,2011,February,Tuesday,4 PM,Weekday
T-LIGHT HOLDER WHITE LACE,2,1.63,3.26,2011,February,Wednesday,3 PM,Weekday
T-LIGHT HOLDER WHITE LACE,24,0.85,20.4,2011,February,Monday,8 AM,Weekday
T-LIGHT HOLDER WHITE LACE,13,0.85,11.05,2011,February,Monday,11 AM,Weekday
T-LIGHT HOLDER WHITE LACE,4,0.85,3.4,2011,March,Sunday,1 PM,Weekend
T-LIGHT HOLDER WHITE LACE,2,0.85,1.7,2011,March,Monday,11 AM,Weekday
T-LIGHT HOLDER WHITE LACE,6,1.63,9.78,2011,March,Tuesday,9 AM,Weekday
T-LIGHT HOLDER WHITE LACE,10,1.63,16.3,2011,March,Tuesday,3 PM,Weekday
T-LIGHT HOLDER WHITE LACE,3,1.63,4.89,2011,April,Monday,3 PM,Weekday
T-LIGHT HOLDER WHITE LACE,2,1.63,3.26,2011,April,Monday,3 PM,Weekday
T-LIGHT HOLDER WHITE LACE,24,0.72,17.28,2011,April,Thursday,10 AM,Weekday
T-LIGHT HOLDER WHITE LACE,6,0.85,5.1,2011,May,Wednesday,12 PM,Weekday
T-LIGHT HOLDER WHITE LACE,1,1.63,1.63,2011,June,Friday,5 PM,Weekday
T-LIGHT HOLDER WHITE LACE,10,1.63,16.3,2011,June,Wednesday,5 PM,Weekday
T-LIGHT HOLDER WHITE LACE,1,1.63,1.63,2011,June,Friday,3 PM,Weekday
T-LIGHT HOLDER WHITE LACE,27,1.63,44.01,2011,July,Tuesday,4 PM,Weekday
T-LIGHT HOLDER WHITE LACE,8,1.63,13.04,2011,July,Friday,4 PM,Weekday
T-LIGHT HOLDER WHITE LACE,24,0.85,20.4,2011,July,Thursday,5 PM,Weekday
T-LIGHT HOLDER WHITE LACE,14,1.63,22.82,2011,July,Wednesday,3 PM,Weekday
T-LIGHT HOLDER WHITE LACE,24,0.85,20.4,2011,July,Friday,10 AM,Weekday
T-LIGHT HOLDER WHITE LACE,4,0.85,3.4,2011,August,Wednesday,2 PM,Weekday
T-LIGHT HOLDER WHITE LACE,3,1.63,4.89,2011,August,Tuesday,12 PM,Weekday
T-LIGHT HOLDER WHITE LACE,1,1.63,1.63,2011,September,Tuesday,4 PM,Weekday
T-LIGHT HOLDER WHITE LACE,1,0.85,0.85,2011,September,Wednesday,12 PM,Weekday
T-LIGHT HOLDER WHITE LACE,1,1.63,1.63,2011,September,Wednesday,3 PM,Weekday
T-LIGHT HOLDER WHITE LACE,3,0.85,2.55,2011,February,Thursday,4 PM,Weekday
T-LIGHT HOLDER WHITE LACE,1,1.63,1.63,2011,February,Thursday,4 PM,Weekday
