Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
AMETHYST DIAMANTE EXPANDABLE RING,1,4.25,4.25,2010,December,Thursday,1 PM,Weekday
AMETHYST DIAMANTE EXPANDABLE RING,1,4.24,4.24,2010,December,Friday,9 AM,Weekday
AMETHYST DIAMANTE EXPANDABLE RING,2,4.24,8.48,2010,December,Friday,2 PM,Weekday
AMETHYST DIAMANTE EXPANDABLE RING,1,4.15,4.15,2011,January,Monday,1 PM,Weekday
AMETHYST DIAMANTE EXPANDABLE RING,1,4.15,4.15,2011,April,Friday,3 PM,Weekday
AMETHYST DIAMANTE EXPANDABLE RING,1,4.15,4.15,2011,April,Friday,3 PM,Weekday
AMETHYST DIAMANTE EXPANDABLE RING,6,4.25,25.5,2011,April,Wednesday,12 PM,Weekday
AMETHYST DIAMANTE EXPANDABLE RING,1,4.15,4.15,2011,August,Tuesday,5 PM,Weekday
AMETHYST DIAMANTE EXPANDABLE RING,6,4.25,25.5,2011,September,Friday,2 PM,Weekday
AMETHYST DIAMANTE EXPANDABLE RING,1,4.15,4.15,2011,February,Tuesday,5 PM,Weekday
AMETHYST DIAMANTE EXPANDABLE RING,1,4.15,4.15,2011,January,Tuesday,3 PM,Weekday
AMETHYST DIAMANTE EXPANDABLE RING,1,4.15,4.15,2011,December,Friday,10 AM,Weekday
