Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
EGG CUP HENRIETTA HEN PINK,12,1.25,15.0,2011,February,Friday,9 AM,Weekday
EGG CUP HENRIETTA HEN PINK,12,1.25,15.0,2011,February,Friday,2 PM,Weekday
EGG CUP HENRIETTA HEN PINK,12,1.25,15.0,2011,February,Tuesday,12 PM,Weekday
EGG CUP HENRIETTA HEN PINK,12,1.25,15.0,2011,February,Wednesday,9 AM,Weekday
EGG CUP HENRIETTA HEN PINK,12,1.25,15.0,2011,February,Wednesday,10 AM,Weekday
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,February,Monday,5 PM,Weekday
EGG CUP HENRIETTA HEN PINK,3,2.46,7.38,2011,February,Tuesday,6 PM,Weekday
EGG CUP HENRIETTA HEN PINK,12,1.25,15.0,2011,February,Thursday,5 PM,Weekday
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,February,Monday,2 PM,Weekday
EGG CUP HENRIETTA HEN PINK,2,1.25,2.5,2011,January,Tuesday,11 AM,Weekday
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,January,Wednesday,3 PM,Weekday
EGG CUP HENRIETTA HEN PINK,12,1.25,15.0,2011,January,Thursday,11 AM,Weekday
EGG CUP HENRIETTA HEN PINK,12,1.25,15.0,2011,January,Friday,5 PM,Weekday
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,January,Tuesday,9 AM,Weekday
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,January,Tuesday,6 PM,Weekday
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,January,Wednesday,4 PM,Weekday
EGG CUP HENRIETTA HEN PINK,1,1.25,1.25,2011,January,Friday,11 AM,Weekday
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,January,Friday,1 PM,Weekday
EGG CUP HENRIETTA HEN PINK,12,1.25,15.0,2011,January,Friday,5 PM,Weekday
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,January,Friday,5 PM,Weekday
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,January,Tuesday,5 PM,Weekday
EGG CUP HENRIETTA HEN PINK,12,1.25,15.0,2011,January,Wednesday,10 AM,Weekday
EGG CUP HENRIETTA HEN PINK,12,1.25,15.0,2011,January,Wednesday,3 PM,Weekday
EGG CUP HENRIETTA HEN PINK,24,1.25,30.0,2011,January,Friday,3 PM,Weekday
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,January,Friday,3 PM,Weekday
EGG CUP HENRIETTA HEN PINK,12,1.25,15.0,2011,January,Sunday,11 AM,Weekend
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,January,Friday,2 PM,Weekday
EGG CUP HENRIETTA HEN PINK,1,1.25,1.25,2011,January,Friday,2 PM,Weekday
EGG CUP HENRIETTA HEN PINK,1,1.25,1.25,2011,January,Friday,4 PM,Weekday
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,January,Tuesday,11 AM,Weekday
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,January,Wednesday,3 PM,Weekday
EGG CUP HENRIETTA HEN PINK,12,1.25,15.0,2011,January,Wednesday,5 PM,Weekday
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,December,Thursday,4 PM,Weekday
EGG CUP HENRIETTA HEN PINK,2,1.25,2.5,2011,December,Friday,2 PM,Weekday
EGG CUP HENRIETTA HEN PINK,1,1.25,1.25,2011,December,Friday,2 PM,Weekday
EGG CUP HENRIETTA HEN PINK,3,2.46,7.38,2011,December,Monday,5 PM,Weekday
EGG CUP HENRIETTA HEN PINK,2,2.46,4.92,2011,December,Monday,5 PM,Weekday
EGG CUP HENRIETTA HEN PINK,1,2.46,2.46,2011,December,Friday,10 AM,Weekday
