Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VIP PASSPORT COVER,2,1.63,3.26,2011,June,Wednesday,3 PM,Weekday
VIP PASSPORT COVER,1,2.1,2.1,2011,July,Sunday,3 PM,Weekend
VIP PASSPORT COVER,2,1.63,3.26,2011,July,Tuesday,5 PM,Weekday
VIP PASSPORT COVER,1,1.63,1.63,2011,July,Monday,4 PM,Weekday
VIP PASSPORT COVER,4,2.1,8.4,2011,July,Wednesday,1 PM,Weekday
VIP PASSPORT COVER,5,2.1,10.5,2011,August,Thursday,11 AM,Weekday
VIP PASSPORT COVER,5,2.1,10.5,2011,August,Thursday,3 PM,Weekday
VIP PASSPORT COVER,2,2.1,4.2,2011,September,Thursday,12 PM,Weekday
VIP PASSPORT COVER,1,4.13,4.13,2011,September,Tuesday,6 PM,Weekday
VIP PASSPORT COVER,1,2.1,2.1,2011,February,Thursday,3 PM,Weekday
VIP PASSPORT COVER,2,2.1,4.2,2011,January,Thursday,4 PM,Weekday
VIP PASSPORT COVER,1,2.1,2.1,2011,January,Friday,10 AM,Weekday
VIP PASSPORT COVER,1,2.1,2.1,2011,January,Friday,2 PM,Weekday
VIP PASSPORT COVER,12,2.1,25.2,2011,January,Friday,2 PM,Weekday
VIP PASSPORT COVER,1,2.1,2.1,2011,January,Monday,11 AM,Weekday
VIP PASSPORT COVER,1,4.13,4.13,2011,December,Friday,4 PM,Weekday
VIP PASSPORT COVER,1,4.13,4.13,2011,December,Monday,5 PM,Weekday
