Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,6,2.49,14.94,2011,May,Tuesday,11 AM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,6,2.49,14.94,2011,May,Wednesday,1 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,6,2.49,14.94,2011,May,Thursday,12 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,6,2.49,14.94,2011,May,Thursday,5 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,3,2.49,7.47,2011,May,Thursday,6 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,6,2.49,14.94,2011,May,Monday,3 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,6,2.49,14.94,2011,May,Friday,3 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,1,2.49,2.49,2011,May,Monday,12 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,12,2.49,29.88,2011,May,Tuesday,2 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,6,2.49,14.94,2011,June,Thursday,12 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,3,2.49,7.47,2011,June,Sunday,1 PM,Weekend
ANTIQUE IVORY WIRE BOWL SMALL,1,4.96,4.96,2011,July,Friday,4 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,6,2.49,14.94,2011,August,Monday,1 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,6,2.49,14.94,2011,August,Wednesday,12 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,6,2.49,14.94,2011,September,Friday,2 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,6,2.49,14.94,2011,February,Monday,1 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,2,2.49,4.98,2011,February,Thursday,1 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,1,4.96,4.96,2011,February,Monday,4 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,1,2.49,2.49,2011,February,Wednesday,1 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,6,2.49,14.94,2011,January,Tuesday,1 PM,Weekday
ANTIQUE IVORY WIRE BOWL SMALL,3,2.49,7.47,2011,January,Tuesday,1 PM,Weekday
