Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,4.21,4.21,2010,December,Wednesday,2 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,4.21,8.42,2010,December,Wednesday,5 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2010,December,Friday,3 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2010,December,Sunday,10 AM,Weekend
MOUSE TOY WITH PINK T-SHIRT,1,4.21,4.21,2010,December,Monday,10 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,4.21,8.42,2010,December,Monday,4 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2010,December,Wednesday,10 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2010,December,Wednesday,12 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2010,December,Wednesday,1 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,3.75,7.5,2010,December,Wednesday,2 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,3.75,7.5,2010,December,Wednesday,3 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,3.75,7.5,2010,December,Thursday,11 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,3.75,7.5,2010,December,Thursday,2 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2010,December,Friday,2 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,3.75,7.5,2010,December,Friday,3 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,4.21,4.21,2010,December,Monday,11 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2010,December,Tuesday,1 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2010,December,Tuesday,1 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2010,December,Friday,5 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2010,December,Sunday,11 AM,Weekend
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2010,December,Monday,2 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2011,January,Wednesday,3 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,January,Monday,10 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,4.21,8.42,2011,January,Monday,4 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2011,January,Wednesday,10 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,4.13,4.13,2011,January,Thursday,9 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,January,Thursday,11 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,4.13,4.13,2011,January,Monday,5 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,January,Wednesday,2 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,3.75,7.5,2011,January,Thursday,12 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,January,Sunday,10 AM,Weekend
MOUSE TOY WITH PINK T-SHIRT,3,3.75,11.25,2011,January,Sunday,3 PM,Weekend
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2011,January,Sunday,4 PM,Weekend
MOUSE TOY WITH PINK T-SHIRT,2,3.75,7.5,2011,January,Tuesday,1 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,3.75,7.5,2011,January,Wednesday,5 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,3.75,7.5,2011,February,Thursday,11 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,February,Thursday,1 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,February,Monday,10 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,4.13,4.13,2011,March,Tuesday,4 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,3.75,7.5,2011,March,Sunday,12 PM,Weekend
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,March,Friday,12 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2011,March,Monday,3 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,March,Thursday,12 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,March,Friday,1 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,12,3.75,45.0,2011,March,Monday,8 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,March,Monday,10 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,4.13,4.13,2011,March,Friday,12 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,April,Sunday,3 PM,Weekend
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2011,April,Monday,10 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,3.75,7.5,2011,April,Sunday,12 PM,Weekend
MOUSE TOY WITH PINK T-SHIRT,3,3.75,11.25,2011,April,Thursday,1 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2011,April,Tuesday,11 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2011,April,Tuesday,1 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,April,Wednesday,3 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,April,Thursday,9 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2011,May,Tuesday,2 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,May,Friday,2 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,3.75,7.5,2011,May,Sunday,1 PM,Weekend
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,May,Monday,8 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,June,Thursday,1 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,4.13,4.13,2011,June,Thursday,3 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,June,Monday,8 AM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,3.75,3.75,2011,June,Tuesday,12 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,4.13,4.13,2011,June,Tuesday,5 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,June,Thursday,1 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,2,4.13,8.26,2011,June,Thursday,4 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,1,4.13,4.13,2011,June,Monday,3 PM,Weekday
MOUSE TOY WITH PINK T-SHIRT,4,3.75,15.0,2011,June,Thursday,10 AM,Weekday
