Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,8.47,8.47,2010,December,Friday,11 AM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,6,4.25,25.5,2010,December,Friday,3 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,24,1.25,30.0,2010,December,Thursday,1 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,12,1.25,15.0,2010,December,Thursday,1 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,12,1.25,15.0,2010,December,Thursday,11 AM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,3.36,3.36,2010,December,Thursday,1 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,12,1.25,15.0,2011,January,Thursday,2 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,3.36,3.36,2011,January,Friday,1 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,3.36,3.36,2011,January,Monday,2 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,3.36,3.36,2011,January,Tuesday,1 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,3,3.29,9.87,2011,January,Monday,5 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,3.29,3.29,2011,January,Tuesday,3 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,12,1.25,15.0,2011,January,Tuesday,4 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,6,4.25,25.5,2011,January,Tuesday,4 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,12,1.25,15.0,2011,January,Tuesday,4 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,12,1.25,15.0,2011,January,Sunday,10 AM,Weekend
CHOCOLATE 1 WICK MORRIS BOX CANDLE,12,1.25,15.0,2011,January,Tuesday,11 AM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,4.25,4.25,2011,February,Thursday,4 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,18,3.81,68.58,2011,March,Thursday,7 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,4.25,4.25,2011,April,Monday,4 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,4.25,4.25,2011,April,Thursday,1 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,6,4.25,25.5,2011,May,Sunday,12 PM,Weekend
CHOCOLATE 1 WICK MORRIS BOX CANDLE,6,4.25,25.5,2011,May,Sunday,12 PM,Weekend
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,4.25,4.25,2011,June,Thursday,4 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,2,4.25,8.5,2011,July,Sunday,1 PM,Weekend
CHOCOLATE 1 WICK MORRIS BOX CANDLE,12,4.25,51.0,2011,July,Thursday,10 AM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,3,4.25,12.75,2011,September,Tuesday,1 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,6,4.25,25.5,2011,February,Tuesday,10 AM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,3,1.25,3.75,2011,February,Thursday,2 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,3,1.25,3.75,2011,February,Thursday,4 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,6,1.25,7.5,2011,February,Sunday,2 PM,Weekend
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,1.25,1.25,2011,February,Wednesday,2 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,4,1.25,5.0,2011,February,Thursday,12 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,2,1.25,2.5,2011,February,Thursday,3 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,1.25,1.25,2011,February,Friday,11 AM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,6,1.25,7.5,2011,February,Sunday,3 PM,Weekend
CHOCOLATE 1 WICK MORRIS BOX CANDLE,90,0.5,45.0,2011,February,Wednesday,1 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,6,1.25,7.5,2011,February,Wednesday,3 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,3,1.25,3.75,2011,February,Wednesday,4 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,4,1.25,5.0,2011,February,Wednesday,4 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,3,1.25,3.75,2011,February,Sunday,3 PM,Weekend
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,1.25,1.25,2011,February,Sunday,4 PM,Weekend
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,1.25,1.25,2011,February,Sunday,4 PM,Weekend
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,1.25,1.25,2011,February,Sunday,4 PM,Weekend
CHOCOLATE 1 WICK MORRIS BOX CANDLE,6,1.25,7.5,2011,January,Tuesday,11 AM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,6,1.25,7.5,2011,January,Friday,11 AM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,1.25,1.25,2011,January,Sunday,11 AM,Weekend
CHOCOLATE 1 WICK MORRIS BOX CANDLE,2,1.25,2.5,2011,January,Thursday,11 AM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,18,1.25,22.5,2011,January,Thursday,2 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,6,1.25,7.5,2011,January,Friday,12 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,6,1.25,7.5,2011,January,Sunday,11 AM,Weekend
CHOCOLATE 1 WICK MORRIS BOX CANDLE,1,1.25,1.25,2011,January,Thursday,2 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,3,1.25,3.75,2011,January,Thursday,3 PM,Weekday
