Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
TURQUOISE CRYSTAL+GLASS BRACELET,6,4.95,29.7,2011,January,Sunday,12 PM,Weekend
TURQUOISE CRYSTAL+GLASS BRACELET,1,5.09,5.09,2011,January,Monday,4 PM,Weekday
TURQUOISE CRYSTAL+GLASS BRACELET,1,5.09,5.09,2011,January,Wednesday,3 PM,Weekday
TURQUOISE CRYSTAL+GLASS BRACELET,1,4.95,4.95,2011,February,Wednesday,1 PM,Weekday
TURQUOISE CRYSTAL+GLASS BRACELET,4,4.95,19.8,2011,June,Sunday,1 PM,Weekend
TURQUOISE CRYSTAL+GLASS BRACELET,1,4.95,4.95,2011,July,Sunday,12 PM,Weekend
TURQUOISE CRYSTAL+GLASS BRACELET,1,4.98,4.98,2011,August,Tuesday,10 AM,Weekday
TURQUOISE CRYSTAL+GLASS BRACELET,2,4.98,9.96,2011,September,Friday,5 PM,Weekday
TURQUOISE CRYSTAL+GLASS BRACELET,5,4.95,24.75,2011,February,Sunday,10 AM,Weekend
TURQUOISE CRYSTAL+GLASS BRACELET,1,4.98,4.98,2011,January,Tuesday,4 PM,Weekday
TURQUOISE CRYSTAL+GLASS BRACELET,1,4.98,4.98,2011,December,Friday,4 PM,Weekday
