Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SMALL CHUNKY GLASS ROMAN  BOWL,1,5.91,5.91,2010,December,Tuesday,3 PM,Weekday
SMALL CHUNKY GLASS ROMAN  BOWL,1,5.91,5.91,2011,January,Wednesday,9 AM,Weekday
SMALL CHUNKY GLASS ROMAN  BOWL,2,5.79,11.58,2011,January,Thursday,6 PM,Weekday
SMALL CHUNKY GLASS ROMAN  BOWL,8,2.95,23.6,2011,January,Thursday,4 PM,Weekday
SMALL CHUNKY GLASS ROMAN  BOWL,3,5.79,17.37,2011,February,Monday,12 PM,Weekday
SMALL CHUNKY GLASS ROMAN  BOWL,1,2.95,2.95,2011,February,Sunday,3 PM,Weekend
SMALL CHUNKY GLASS ROMAN  BOWL,1,2.95,2.95,2011,February,Sunday,3 PM,Weekend
SMALL CHUNKY GLASS ROMAN  BOWL,8,2.95,23.6,2011,March,Friday,12 PM,Weekday
SMALL CHUNKY GLASS ROMAN  BOWL,1,2.95,2.95,2011,March,Sunday,4 PM,Weekend
SMALL CHUNKY GLASS ROMAN  BOWL,3,5.79,17.37,2011,March,Wednesday,4 PM,Weekday
SMALL CHUNKY GLASS ROMAN  BOWL,3,0.79,2.37,2011,April,Wednesday,10 AM,Weekday
SMALL CHUNKY GLASS ROMAN  BOWL,32,0.79,25.28,2011,April,Wednesday,12 PM,Weekday
SMALL CHUNKY GLASS ROMAN  BOWL,1,0.79,0.79,2011,April,Thursday,1 PM,Weekday
SMALL CHUNKY GLASS ROMAN  BOWL,1,0.79,0.79,2011,April,Thursday,1 PM,Weekday
SMALL CHUNKY GLASS ROMAN  BOWL,88,0.79,69.52,2011,April,Sunday,11 AM,Weekend
SMALL CHUNKY GLASS ROMAN  BOWL,6,0.79,4.74,2011,April,Sunday,1 PM,Weekend
