Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VINTAGE DOILY DELUXE SEWING KIT,2,5.95,11.9,2011,September,Sunday,12 PM,Weekend
VINTAGE DOILY DELUXE SEWING KIT,3,5.95,17.85,2011,September,Sunday,1 PM,Weekend
VINTAGE DOILY DELUXE SEWING KIT,3,5.95,17.85,2011,September,Sunday,2 PM,Weekend
VINTAGE DOILY DELUXE SEWING KIT,3,5.95,17.85,2011,September,Tuesday,10 AM,Weekday
VINTAGE DOILY DELUXE SEWING KIT,1,5.95,5.95,2011,September,Thursday,3 PM,Weekday
VINTAGE DOILY DELUXE SEWING KIT,3,5.95,17.85,2011,September,Friday,10 AM,Weekday
VINTAGE DOILY DELUXE SEWING KIT,1,5.95,5.95,2011,September,Friday,10 AM,Weekday
VINTAGE DOILY DELUXE SEWING KIT,3,5.95,17.85,2011,September,Friday,2 PM,Weekday
VINTAGE DOILY DELUXE SEWING KIT,3,5.95,17.85,2011,September,Friday,3 PM,Weekday
VINTAGE DOILY DELUXE SEWING KIT,3,5.95,17.85,2011,February,Monday,1 PM,Weekday
VINTAGE DOILY DELUXE SEWING KIT,1,12.46,12.46,2011,February,Monday,4 PM,Weekday
VINTAGE DOILY DELUXE SEWING KIT,5,5.95,29.75,2011,February,Tuesday,12 PM,Weekday
VINTAGE DOILY DELUXE SEWING KIT,4,5.95,23.8,2011,February,Tuesday,2 PM,Weekday
VINTAGE DOILY DELUXE SEWING KIT,3,5.95,17.85,2011,February,Tuesday,2 PM,Weekday
VINTAGE DOILY DELUXE SEWING KIT,6,5.95,35.7,2011,February,Wednesday,9 AM,Weekday
VINTAGE DOILY DELUXE SEWING KIT,3,5.95,17.85,2011,February,Wednesday,12 PM,Weekday
VINTAGE DOILY DELUXE SEWING KIT,6,5.95,35.7,2011,February,Thursday,1 PM,Weekday
VINTAGE DOILY DELUXE SEWING KIT,4,5.95,23.8,2011,February,Thursday,2 PM,Weekday
