Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CHILDS GARDEN RAKE PINK,1,4.21,4.21,2010,December,Wednesday,2 PM,Weekday
CHILDS GARDEN RAKE PINK,1,4.21,4.21,2010,December,Monday,4 PM,Weekday
CHILDS GARDEN RAKE PINK,6,2.1,12.6,2010,December,Tuesday,2 PM,Weekday
CHILDS GARDEN RAKE PINK,36,1.85,66.6,2011,January,Thursday,11 AM,Weekday
CHILDS GARDEN RAKE PINK,6,2.1,12.6,2011,January,Thursday,3 PM,Weekday
CHILDS GARDEN RAKE PINK,6,2.1,12.6,2011,January,Wednesday,10 AM,Weekday
CHILDS GARDEN RAKE PINK,3,2.1,6.3,2011,February,Friday,11 AM,Weekday
CHILDS GARDEN RAKE PINK,3,2.1,6.3,2011,February,Friday,11 AM,Weekday
CHILDS GARDEN RAKE PINK,6,2.1,12.6,2011,February,Monday,8 AM,Weekday
CHILDS GARDEN RAKE PINK,6,2.1,12.6,2011,February,Wednesday,10 AM,Weekday
CHILDS GARDEN RAKE PINK,1,2.1,2.1,2011,March,Friday,1 PM,Weekday
CHILDS GARDEN RAKE PINK,1,2.1,2.1,2011,March,Friday,2 PM,Weekday
CHILDS GARDEN RAKE PINK,1,4.13,4.13,2011,March,Monday,5 PM,Weekday
CHILDS GARDEN RAKE PINK,2,2.1,4.2,2011,March,Tuesday,3 PM,Weekday
CHILDS GARDEN RAKE PINK,2,2.1,4.2,2011,March,Tuesday,3 PM,Weekday
CHILDS GARDEN RAKE PINK,1,2.1,2.1,2011,March,Monday,11 AM,Weekday
CHILDS GARDEN RAKE PINK,6,2.1,12.6,2011,March,Thursday,6 PM,Weekday
CHILDS GARDEN RAKE PINK,1,2.1,2.1,2011,March,Tuesday,1 PM,Weekday
CHILDS GARDEN RAKE PINK,2,2.1,4.2,2011,March,Thursday,12 PM,Weekday
CHILDS GARDEN RAKE PINK,1,4.13,4.13,2011,March,Tuesday,1 PM,Weekday
CHILDS GARDEN RAKE PINK,3,2.1,6.3,2011,March,Tuesday,4 PM,Weekday
CHILDS GARDEN RAKE PINK,1,2.1,2.1,2011,March,Wednesday,12 PM,Weekday
CHILDS GARDEN RAKE PINK,6,2.1,12.6,2011,March,Thursday,5 PM,Weekday
CHILDS GARDEN RAKE PINK,6,2.1,12.6,2011,April,Thursday,1 PM,Weekday
CHILDS GARDEN RAKE PINK,6,2.1,12.6,2011,April,Friday,10 AM,Weekday
