Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2010,December,Wednesday,4 PM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2010,December,Thursday,10 AM,Weekday
SWALLOWS GREETING CARD,36,0.42,15.12,2010,December,Thursday,6 PM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2010,December,Sunday,2 PM,Weekend
SWALLOWS GREETING CARD,12,0.42,5.04,2010,December,Sunday,3 PM,Weekend
SWALLOWS GREETING CARD,12,0.42,5.04,2010,December,Wednesday,12 PM,Weekday
SWALLOWS GREETING CARD,36,0.42,15.12,2010,December,Thursday,2 PM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2010,December,Friday,11 AM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2010,December,Monday,9 AM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2010,December,Monday,3 PM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2010,December,Wednesday,10 AM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2010,December,Wednesday,5 PM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2010,December,Thursday,10 AM,Weekday
SWALLOWS GREETING CARD,36,0.42,15.12,2010,December,Thursday,12 PM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2010,December,Thursday,7 PM,Weekday
SWALLOWS GREETING CARD,24,0.42,10.08,2010,December,Thursday,7 PM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2010,December,Friday,11 AM,Weekday
SWALLOWS GREETING CARD,72,0.36,25.92,2010,December,Monday,4 PM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2011,January,Wednesday,11 AM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2011,January,Wednesday,1 PM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2011,January,Thursday,4 PM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2011,January,Sunday,11 AM,Weekend
SWALLOWS GREETING CARD,12,0.42,5.04,2011,January,Sunday,12 PM,Weekend
SWALLOWS GREETING CARD,12,0.42,5.04,2011,January,Monday,11 AM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2011,January,Wednesday,3 PM,Weekday
SWALLOWS GREETING CARD,12,0.42,5.04,2011,January,Thursday,11 AM,Weekday
