Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
ROSE FOLKART HEART DECORATIONS,4,1.25,5.0,2010,December,Sunday,4 PM,Weekend
ROSE FOLKART HEART DECORATIONS,3,1.25,3.75,2010,December,Sunday,4 PM,Weekend
ROSE FOLKART HEART DECORATIONS,1,2.51,2.51,2010,December,Monday,9 AM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.51,2.51,2010,December,Monday,10 AM,Weekday
ROSE FOLKART HEART DECORATIONS,24,1.25,30.0,2010,December,Thursday,10 AM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
ROSE FOLKART HEART DECORATIONS,6,1.25,7.5,2010,December,Sunday,12 PM,Weekend
ROSE FOLKART HEART DECORATIONS,6,1.25,7.5,2010,December,Friday,5 PM,Weekday
ROSE FOLKART HEART DECORATIONS,24,1.25,30.0,2011,January,Tuesday,1 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.51,2.51,2011,January,Wednesday,11 AM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.51,2.51,2011,January,Wednesday,4 PM,Weekday
ROSE FOLKART HEART DECORATIONS,24,1.25,30.0,2011,January,Thursday,2 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.51,2.51,2011,January,Friday,11 AM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,January,Thursday,9 AM,Weekday
ROSE FOLKART HEART DECORATIONS,4,1.25,5.0,2011,January,Sunday,11 AM,Weekend
ROSE FOLKART HEART DECORATIONS,2,1.25,2.5,2011,January,Wednesday,4 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,January,Thursday,6 PM,Weekday
ROSE FOLKART HEART DECORATIONS,2,2.46,4.92,2011,January,Friday,5 PM,Weekday
ROSE FOLKART HEART DECORATIONS,4,1.25,5.0,2011,January,Monday,9 AM,Weekday
ROSE FOLKART HEART DECORATIONS,12,1.25,15.0,2011,January,Thursday,3 PM,Weekday
ROSE FOLKART HEART DECORATIONS,4,1.25,5.0,2011,January,Sunday,11 AM,Weekend
ROSE FOLKART HEART DECORATIONS,1,1.25,1.25,2011,January,Sunday,11 AM,Weekend
ROSE FOLKART HEART DECORATIONS,2,1.25,2.5,2011,January,Sunday,11 AM,Weekend
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,January,Monday,9 AM,Weekday
ROSE FOLKART HEART DECORATIONS,1,1.25,1.25,2011,January,Monday,2 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,February,Wednesday,1 PM,Weekday
ROSE FOLKART HEART DECORATIONS,4,1.25,5.0,2011,February,Friday,1 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,1.25,1.25,2011,February,Friday,2 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,February,Monday,9 AM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,February,Monday,6 PM,Weekday
ROSE FOLKART HEART DECORATIONS,4,1.25,5.0,2011,February,Tuesday,4 PM,Weekday
ROSE FOLKART HEART DECORATIONS,2,1.25,2.5,2011,February,Sunday,12 PM,Weekend
ROSE FOLKART HEART DECORATIONS,24,1.25,30.0,2011,February,Monday,9 AM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,March,Tuesday,3 PM,Weekday
ROSE FOLKART HEART DECORATIONS,6,1.25,7.5,2011,March,Tuesday,5 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,March,Wednesday,4 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,March,Thursday,6 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,March,Thursday,6 PM,Weekday
ROSE FOLKART HEART DECORATIONS,2,1.25,2.5,2011,March,Tuesday,1 PM,Weekday
ROSE FOLKART HEART DECORATIONS,2,1.25,2.5,2011,March,Sunday,12 PM,Weekend
ROSE FOLKART HEART DECORATIONS,6,1.25,7.5,2011,March,Sunday,12 PM,Weekend
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,March,Tuesday,3 PM,Weekday
ROSE FOLKART HEART DECORATIONS,2,1.25,2.5,2011,April,Sunday,1 PM,Weekend
ROSE FOLKART HEART DECORATIONS,48,0.42,20.16,2011,May,Wednesday,11 AM,Weekday
ROSE FOLKART HEART DECORATIONS,2,1.25,2.5,2011,May,Thursday,12 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,May,Thursday,3 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,May,Thursday,3 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,May,Friday,3 PM,Weekday
ROSE FOLKART HEART DECORATIONS,3,1.25,3.75,2011,May,Sunday,1 PM,Weekend
ROSE FOLKART HEART DECORATIONS,3,1.25,3.75,2011,May,Monday,4 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,June,Wednesday,5 PM,Weekday
ROSE FOLKART HEART DECORATIONS,5,1.25,6.25,2011,June,Sunday,12 PM,Weekend
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,June,Tuesday,5 PM,Weekday
ROSE FOLKART HEART DECORATIONS,24,1.25,30.0,2011,July,Thursday,12 PM,Weekday
ROSE FOLKART HEART DECORATIONS,2,1.25,2.5,2011,July,Wednesday,1 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,July,Thursday,3 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,August,Thursday,4 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,August,Friday,4 PM,Weekday
ROSE FOLKART HEART DECORATIONS,3,1.25,3.75,2011,August,Wednesday,2 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,August,Tuesday,12 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,August,Tuesday,12 PM,Weekday
ROSE FOLKART HEART DECORATIONS,1,2.46,2.46,2011,September,Friday,3 PM,Weekday
