Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,April,Friday,4 PM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,April,Sunday,10 AM,Weekend
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,April,Sunday,1 PM,Weekend
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,April,Wednesday,1 PM,Weekday
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,April,Thursday,8 AM,Weekday
LARGE DECO JEWELLERY STAND,6,24.96,149.76,2011,April,Thursday,4 PM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,April,Tuesday,1 PM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,May,Sunday,11 AM,Weekend
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,May,Tuesday,11 AM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,May,Wednesday,3 PM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,May,Thursday,12 PM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,May,Thursday,4 PM,Weekday
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,May,Sunday,11 AM,Weekend
LARGE DECO JEWELLERY STAND,4,12.5,50.0,2011,May,Sunday,4 PM,Weekend
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,May,Tuesday,11 AM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,May,Tuesday,12 PM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,May,Tuesday,3 PM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,May,Wednesday,1 PM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,May,Wednesday,3 PM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,May,Thursday,10 AM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,May,Thursday,1 PM,Weekday
LARGE DECO JEWELLERY STAND,4,12.5,50.0,2011,May,Friday,3 PM,Weekday
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,May,Friday,4 PM,Weekday
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,May,Monday,1 PM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,May,Tuesday,12 PM,Weekday
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,May,Wednesday,9 AM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,May,Wednesday,11 AM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,May,Thursday,11 AM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,May,Thursday,12 PM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,May,Friday,2 PM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,May,Sunday,11 AM,Weekend
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,May,Monday,10 AM,Weekday
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,May,Monday,3 PM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,May,Tuesday,2 PM,Weekday
LARGE DECO JEWELLERY STAND,6,12.5,75.0,2011,May,Wednesday,11 AM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,June,Thursday,9 AM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,June,Thursday,12 PM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,June,Thursday,5 PM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,June,Tuesday,2 PM,Weekday
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,June,Monday,11 AM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,June,Tuesday,12 PM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,June,Wednesday,2 PM,Weekday
LARGE DECO JEWELLERY STAND,6,12.5,75.0,2011,June,Sunday,10 AM,Weekend
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,June,Sunday,2 PM,Weekend
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,June,Monday,11 AM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,June,Tuesday,12 PM,Weekday
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,June,Tuesday,3 PM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,June,Monday,10 AM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,June,Monday,11 AM,Weekday
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,June,Wednesday,8 AM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,July,Sunday,11 AM,Weekend
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,July,Monday,4 PM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,July,Thursday,4 PM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,July,Friday,10 AM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,July,Sunday,11 AM,Weekend
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,July,Monday,1 PM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,July,Monday,2 PM,Weekday
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,July,Thursday,10 AM,Weekday
LARGE DECO JEWELLERY STAND,48,11.15,535.2,2011,July,Tuesday,9 AM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,July,Tuesday,12 PM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,July,Wednesday,1 PM,Weekday
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,July,Wednesday,3 PM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,July,Monday,9 AM,Weekday
LARGE DECO JEWELLERY STAND,1,24.96,24.96,2011,July,Monday,5 PM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,August,Friday,11 AM,Weekday
LARGE DECO JEWELLERY STAND,3,12.5,37.5,2011,August,Wednesday,12 PM,Weekday
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,August,Wednesday,4 PM,Weekday
LARGE DECO JEWELLERY STAND,8,12.5,100.0,2011,August,Wednesday,5 PM,Weekday
LARGE DECO JEWELLERY STAND,1,24.96,24.96,2011,August,Thursday,5 PM,Weekday
LARGE DECO JEWELLERY STAND,1,12.5,12.5,2011,August,Tuesday,11 AM,Weekday
LARGE DECO JEWELLERY STAND,2,12.5,25.0,2011,August,Tuesday,1 PM,Weekday
