Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RIBBON REEL SOCKS AND MITTENS,2,1.65,3.3,2010,December,Wednesday,12 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,3,3.36,10.08,2010,December,Wednesday,5 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,10,1.65,16.5,2010,December,Thursday,4 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,1,3.36,3.36,2010,December,Friday,11 AM,Weekday
RIBBON REEL SOCKS AND MITTENS,1,1.65,1.65,2010,December,Friday,12 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,1,1.65,1.65,2010,December,Friday,3 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,2,1.65,3.3,2010,December,Sunday,11 AM,Weekend
RIBBON REEL SOCKS AND MITTENS,1,1.65,1.65,2010,December,Sunday,11 AM,Weekend
RIBBON REEL SOCKS AND MITTENS,1,3.36,3.36,2010,December,Monday,9 AM,Weekday
RIBBON REEL SOCKS AND MITTENS,1,1.65,1.65,2010,December,Monday,12 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,2,3.36,6.72,2010,December,Monday,4 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,10,1.65,16.5,2010,December,Tuesday,11 AM,Weekday
RIBBON REEL SOCKS AND MITTENS,5,1.65,8.25,2010,December,Tuesday,2 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,1,3.36,3.36,2010,December,Tuesday,3 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,1,3.36,3.36,2010,December,Thursday,2 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,5,1.65,8.25,2010,December,Thursday,7 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,2,3.36,6.72,2010,December,Friday,9 AM,Weekday
RIBBON REEL SOCKS AND MITTENS,2,4.21,8.42,2010,December,Friday,3 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,3,1.65,4.95,2010,December,Sunday,1 PM,Weekend
RIBBON REEL SOCKS AND MITTENS,1,1.65,1.65,2010,December,Sunday,1 PM,Weekend
RIBBON REEL SOCKS AND MITTENS,2,1.65,3.3,2010,December,Sunday,1 PM,Weekend
RIBBON REEL SOCKS AND MITTENS,2,4.21,8.42,2010,December,Tuesday,3 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,4,2.51,10.04,2010,December,Tuesday,3 PM,Weekday
RIBBON REEL SOCKS AND MITTENS,1,2.51,2.51,2011,January,Thursday,3 PM,Weekday
