Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SILVER BOOK MARK WITH BEADS,1,2.51,2.51,2010,December,Friday,11 AM,Weekday
SILVER BOOK MARK WITH BEADS,3,2.51,7.53,2010,December,Tuesday,3 PM,Weekday
SILVER BOOK MARK WITH BEADS,2,2.51,5.02,2010,December,Tuesday,6 PM,Weekday
SILVER BOOK MARK WITH BEADS,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
SILVER BOOK MARK WITH BEADS,2,2.51,5.02,2010,December,Friday,9 AM,Weekday
SILVER BOOK MARK WITH BEADS,2,2.51,5.02,2010,December,Monday,11 AM,Weekday
SILVER BOOK MARK WITH BEADS,2,2.51,5.02,2010,December,Friday,2 PM,Weekday
SILVER BOOK MARK WITH BEADS,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
SILVER BOOK MARK WITH BEADS,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
SILVER BOOK MARK WITH BEADS,2,2.51,5.02,2010,December,Monday,10 AM,Weekday
SILVER BOOK MARK WITH BEADS,1,2.51,2.51,2011,January,Wednesday,11 AM,Weekday
SILVER BOOK MARK WITH BEADS,2,2.51,5.02,2011,January,Friday,1 PM,Weekday
SILVER BOOK MARK WITH BEADS,3,2.51,7.53,2011,January,Monday,9 AM,Weekday
SILVER BOOK MARK WITH BEADS,1,2.46,2.46,2011,January,Wednesday,3 PM,Weekday
SILVER BOOK MARK WITH BEADS,1,2.46,2.46,2011,February,Monday,12 PM,Weekday
SILVER BOOK MARK WITH BEADS,1,2.46,2.46,2011,March,Monday,5 PM,Weekday
SILVER BOOK MARK WITH BEADS,1,2.46,2.46,2011,March,Thursday,6 PM,Weekday
SILVER BOOK MARK WITH BEADS,2,2.46,4.92,2011,May,Friday,3 PM,Weekday
SILVER BOOK MARK WITH BEADS,3,0.83,2.49,2011,June,Tuesday,5 PM,Weekday
SILVER BOOK MARK WITH BEADS,14,0.83,11.62,2011,June,Thursday,4 PM,Weekday
SILVER BOOK MARK WITH BEADS,2,0.83,1.66,2011,June,Monday,3 PM,Weekday
SILVER BOOK MARK WITH BEADS,7,0.83,5.81,2011,June,Tuesday,5 PM,Weekday
SILVER BOOK MARK WITH BEADS,6,0.83,4.98,2011,June,Tuesday,5 PM,Weekday
SILVER BOOK MARK WITH BEADS,4,0.83,3.32,2011,June,Wednesday,3 PM,Weekday
SILVER BOOK MARK WITH BEADS,3,0.83,2.49,2011,June,Monday,9 AM,Weekday
SILVER BOOK MARK WITH BEADS,2,0.83,1.66,2011,June,Tuesday,5 PM,Weekday
SILVER BOOK MARK WITH BEADS,2,0.83,1.66,2011,June,Thursday,3 PM,Weekday
SILVER BOOK MARK WITH BEADS,10,0.85,8.5,2011,June,Wednesday,3 PM,Weekday
SILVER BOOK MARK WITH BEADS,30,0.83,24.9,2011,June,Wednesday,3 PM,Weekday
SILVER BOOK MARK WITH BEADS,10,0.83,8.3,2011,June,Thursday,3 PM,Weekday
SILVER BOOK MARK WITH BEADS,7,0.83,5.81,2011,July,Monday,10 AM,Weekday
SILVER BOOK MARK WITH BEADS,3,0.83,2.49,2011,July,Monday,10 AM,Weekday
SILVER BOOK MARK WITH BEADS,5,0.83,4.15,2011,July,Monday,4 PM,Weekday
SILVER BOOK MARK WITH BEADS,24,0.83,19.92,2011,July,Tuesday,4 PM,Weekday
