Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PARTY METAL SIGN,12,1.45,17.4,2010,December,Thursday,8 AM,Weekday
PARTY METAL SIGN,24,1.45,34.8,2010,December,Sunday,1 PM,Weekend
PARTY METAL SIGN,1,4.21,4.21,2010,December,Monday,10 AM,Weekday
PARTY METAL SIGN,1,1.45,1.45,2010,December,Monday,12 PM,Weekday
PARTY METAL SIGN,1,1.45,1.45,2010,December,Monday,12 PM,Weekday
PARTY METAL SIGN,4,1.45,5.8,2010,December,Monday,12 PM,Weekday
PARTY METAL SIGN,6,1.45,8.7,2010,December,Tuesday,2 PM,Weekday
PARTY METAL SIGN,5,1.45,7.25,2010,December,Thursday,2 PM,Weekday
PARTY METAL SIGN,24,1.45,34.8,2010,December,Friday,2 PM,Weekday
PARTY METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
PARTY METAL SIGN,1,4.13,4.13,2011,February,Wednesday,1 PM,Weekday
PARTY METAL SIGN,1,4.13,4.13,2011,February,Wednesday,11 AM,Weekday
PARTY METAL SIGN,1,4.13,4.13,2011,March,Tuesday,2 PM,Weekday
PARTY METAL SIGN,4,1.45,5.8,2011,March,Wednesday,1 PM,Weekday
PARTY METAL SIGN,12,1.45,17.4,2011,March,Thursday,8 AM,Weekday
PARTY METAL SIGN,3,1.45,4.35,2011,March,Friday,9 AM,Weekday
PARTY METAL SIGN,3,1.45,4.35,2011,March,Sunday,12 PM,Weekend
PARTY METAL SIGN,96,1.25,120.0,2011,March,Sunday,2 PM,Weekend
PARTY METAL SIGN,3,1.45,4.35,2011,March,Monday,12 PM,Weekday
PARTY METAL SIGN,4,1.45,5.8,2011,March,Monday,1 PM,Weekday
PARTY METAL SIGN,1,1.45,1.45,2011,March,Tuesday,12 PM,Weekday
PARTY METAL SIGN,1,1.45,1.45,2011,March,Tuesday,12 PM,Weekday
PARTY METAL SIGN,12,1.45,17.4,2011,March,Tuesday,2 PM,Weekday
PARTY METAL SIGN,12,1.45,17.4,2011,March,Thursday,12 PM,Weekday
PARTY METAL SIGN,12,1.45,17.4,2011,March,Friday,9 AM,Weekday
