Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CAMOUFLAGE LED TORCH,12,1.69,20.28,2010,December,Wednesday,2 PM,Weekday
CAMOUFLAGE LED TORCH,2,3.36,6.72,2010,December,Wednesday,5 PM,Weekday
CAMOUFLAGE LED TORCH,6,1.69,10.14,2010,December,Thursday,1 PM,Weekday
CAMOUFLAGE LED TORCH,204,1.49,303.96,2010,December,Thursday,4 PM,Weekday
CAMOUFLAGE LED TORCH,2,3.36,6.72,2010,December,Friday,11 AM,Weekday
CAMOUFLAGE LED TORCH,18,1.69,30.42,2010,December,Sunday,11 AM,Weekend
CAMOUFLAGE LED TORCH,1,3.36,3.36,2010,December,Monday,10 AM,Weekday
CAMOUFLAGE LED TORCH,24,1.69,40.56,2010,December,Monday,1 PM,Weekday
CAMOUFLAGE LED TORCH,3,3.36,10.08,2010,December,Monday,4 PM,Weekday
CAMOUFLAGE LED TORCH,24,1.69,40.56,2010,December,Tuesday,1 PM,Weekday
CAMOUFLAGE LED TORCH,6,3.36,20.16,2010,December,Tuesday,3 PM,Weekday
CAMOUFLAGE LED TORCH,1,3.36,3.36,2010,December,Tuesday,6 PM,Weekday
CAMOUFLAGE LED TORCH,12,1.69,20.28,2010,December,Wednesday,10 AM,Weekday
CAMOUFLAGE LED TORCH,2,3.36,6.72,2010,December,Wednesday,2 PM,Weekday
CAMOUFLAGE LED TORCH,1,3.36,3.36,2010,December,Thursday,2 PM,Weekday
CAMOUFLAGE LED TORCH,1,3.36,3.36,2010,December,Friday,9 AM,Weekday
CAMOUFLAGE LED TORCH,6,1.69,10.14,2010,December,Sunday,1 PM,Weekend
CAMOUFLAGE LED TORCH,12,1.69,20.28,2010,December,Monday,9 AM,Weekday
CAMOUFLAGE LED TORCH,12,1.69,20.28,2010,December,Monday,1 PM,Weekday
CAMOUFLAGE LED TORCH,12,1.69,20.28,2010,December,Thursday,12 PM,Weekday
CAMOUFLAGE LED TORCH,2,3.36,6.72,2010,December,Friday,2 PM,Weekday
CAMOUFLAGE LED TORCH,1,3.36,3.36,2010,December,Friday,4 PM,Weekday
CAMOUFLAGE LED TORCH,1,3.36,3.36,2010,December,Friday,5 PM,Weekday
CAMOUFLAGE LED TORCH,2,3.36,6.72,2010,December,Monday,10 AM,Weekday
CAMOUFLAGE LED TORCH,1,3.36,3.36,2010,December,Monday,3 PM,Weekday
CAMOUFLAGE LED TORCH,1,1.69,1.69,2010,December,Monday,4 PM,Weekday
CAMOUFLAGE LED TORCH,36,1.69,60.84,2010,December,Monday,5 PM,Weekday
CAMOUFLAGE LED TORCH,1,3.36,3.36,2011,January,Monday,9 AM,Weekday
