Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ASSORTED MINI MADRAS NOTEBOOK,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,1,2.51,2.51,2010,December,Tuesday,6 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,1.25,30.0,2011,March,Friday,10 AM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,12,1.25,15.0,2011,March,Wednesday,12 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,1,2.46,2.46,2011,March,Wednesday,4 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,1.25,30.0,2011,April,Tuesday,4 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,1.25,30.0,2011,May,Sunday,12 PM,Weekend
ASSORTED MINI MADRAS NOTEBOOK,24,1.25,30.0,2011,June,Sunday,3 PM,Weekend
ASSORTED MINI MADRAS NOTEBOOK,24,0.39,9.36,2011,June,Tuesday,3 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,288,0.39,112.32,2011,June,Thursday,7 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,0.39,9.36,2011,June,Sunday,1 PM,Weekend
ASSORTED MINI MADRAS NOTEBOOK,24,0.39,9.36,2011,June,Monday,10 AM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,0.39,9.36,2011,June,Monday,12 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,0.39,9.36,2011,June,Tuesday,4 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,48,0.39,18.72,2011,June,Wednesday,1 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,48,0.39,18.72,2011,June,Tuesday,12 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,0.39,9.36,2011,June,Wednesday,3 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,0.39,9.36,2011,June,Thursday,9 AM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,0.39,9.36,2011,July,Tuesday,9 AM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,0.39,9.36,2011,July,Wednesday,12 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,0.39,9.36,2011,July,Friday,4 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,96,0.39,37.44,2011,July,Tuesday,12 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,0.39,9.36,2011,July,Wednesday,10 AM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,0.39,9.36,2011,July,Wednesday,2 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,0.39,9.36,2011,August,Wednesday,4 PM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,24,0.39,9.36,2011,September,Thursday,11 AM,Weekday
ASSORTED MINI MADRAS NOTEBOOK,48,0.39,18.72,2011,February,Sunday,3 PM,Weekend
