Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SWEETIES  STICKERS,2,1.66,3.32,2010,December,Friday,11 AM,Weekday
SWEETIES  STICKERS,2,1.66,3.32,2010,December,Monday,9 AM,Weekday
SWEETIES  STICKERS,1,0.85,0.85,2010,December,Monday,12 PM,Weekday
SWEETIES  STICKERS,2,1.66,3.32,2010,December,Tuesday,3 PM,Weekday
SWEETIES  STICKERS,12,0.85,10.2,2010,December,Wednesday,8 AM,Weekday
SWEETIES  STICKERS,1,1.66,1.66,2010,December,Wednesday,2 PM,Weekday
SWEETIES  STICKERS,2,1.66,3.32,2010,December,Thursday,2 PM,Weekday
SWEETIES  STICKERS,12,0.85,10.2,2010,December,Thursday,2 PM,Weekday
SWEETIES  STICKERS,48,0.85,40.8,2010,December,Thursday,7 PM,Weekday
SWEETIES  STICKERS,5,0.85,4.25,2011,January,Wednesday,1 PM,Weekday
SWEETIES  STICKERS,12,0.85,10.2,2011,January,Thursday,4 PM,Weekday
SWEETIES  STICKERS,2,1.66,3.32,2011,January,Friday,1 PM,Weekday
SWEETIES  STICKERS,4,0.85,3.4,2011,January,Friday,2 PM,Weekday
SWEETIES  STICKERS,12,0.85,10.2,2011,January,Thursday,8 AM,Weekday
SWEETIES  STICKERS,6,0.85,5.1,2011,February,Friday,11 AM,Weekday
SWEETIES  STICKERS,1,1.63,1.63,2011,February,Tuesday,4 PM,Weekday
SWEETIES  STICKERS,1,1.63,1.63,2011,February,Monday,10 AM,Weekday
SWEETIES  STICKERS,1,1.63,1.63,2011,March,Monday,5 PM,Weekday
SWEETIES  STICKERS,2,0.85,1.7,2011,March,Tuesday,12 PM,Weekday
SWEETIES  STICKERS,12,0.85,10.2,2011,March,Wednesday,1 PM,Weekday
SWEETIES  STICKERS,24,0.85,20.4,2011,March,Thursday,1 PM,Weekday
SWEETIES  STICKERS,7,0.85,5.95,2011,April,Thursday,11 AM,Weekday
SWEETIES  STICKERS,1,0.85,0.85,2011,April,Friday,4 PM,Weekday
SWEETIES  STICKERS,1,1.63,1.63,2011,April,Tuesday,3 PM,Weekday
SWEETIES  STICKERS,12,0.85,10.2,2011,April,Thursday,9 AM,Weekday
SWEETIES  STICKERS,12,0.85,10.2,2011,May,Wednesday,3 PM,Weekday
SWEETIES  STICKERS,1,1.63,1.63,2011,May,Monday,4 PM,Weekday
SWEETIES  STICKERS,12,0.85,10.2,2011,May,Sunday,12 PM,Weekend
SWEETIES  STICKERS,2,0.85,1.7,2011,May,Tuesday,11 AM,Weekday
SWEETIES  STICKERS,1,1.63,1.63,2011,May,Tuesday,3 PM,Weekday
SWEETIES  STICKERS,12,0.85,10.2,2011,June,Tuesday,2 PM,Weekday
SWEETIES  STICKERS,12,0.85,10.2,2011,June,Sunday,1 PM,Weekend
SWEETIES  STICKERS,6,0.85,5.1,2011,June,Wednesday,1 PM,Weekday
SWEETIES  STICKERS,5,0.85,4.25,2011,June,Sunday,12 PM,Weekend
SWEETIES  STICKERS,1,0.85,0.85,2011,June,Tuesday,3 PM,Weekday
SWEETIES  STICKERS,2,0.85,1.7,2011,June,Friday,2 PM,Weekday
SWEETIES  STICKERS,6,0.85,5.1,2011,June,Sunday,12 PM,Weekend
SWEETIES  STICKERS,1,1.63,1.63,2011,July,Tuesday,5 PM,Weekday
SWEETIES  STICKERS,2,1.63,3.26,2011,July,Friday,3 PM,Weekday
SWEETIES  STICKERS,1,1.63,1.63,2011,July,Thursday,4 PM,Weekday
SWEETIES  STICKERS,1,0.85,0.85,2011,July,Sunday,12 PM,Weekend
SWEETIES  STICKERS,12,0.85,10.2,2011,July,Tuesday,11 AM,Weekday
SWEETIES  STICKERS,3,1.63,4.89,2011,August,Friday,4 PM,Weekday
SWEETIES  STICKERS,2,1.63,3.26,2011,August,Thursday,10 AM,Weekday
SWEETIES  STICKERS,1,0.85,0.85,2011,August,Wednesday,10 AM,Weekday
SWEETIES  STICKERS,1,1.63,1.63,2011,August,Tuesday,12 PM,Weekday
SWEETIES  STICKERS,2,0.85,1.7,2011,September,Tuesday,12 PM,Weekday
SWEETIES  STICKERS,3,0.85,2.55,2011,February,Wednesday,1 PM,Weekday
SWEETIES  STICKERS,14,0.85,11.9,2011,January,Sunday,2 PM,Weekend
SWEETIES  STICKERS,1,0.85,0.85,2011,January,Thursday,2 PM,Weekday
