Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SINGLE WIRE HOOK PINK HEART,2,1.45,2.9,2011,April,Thursday,10 AM,Weekday
SINGLE WIRE HOOK PINK HEART,12,1.25,15.0,2011,April,Thursday,10 AM,Weekday
SINGLE WIRE HOOK PINK HEART,12,1.45,17.4,2011,May,Tuesday,11 AM,Weekday
SINGLE WIRE HOOK PINK HEART,4,1.45,5.8,2011,May,Tuesday,5 PM,Weekday
SINGLE WIRE HOOK PINK HEART,2,3.29,6.58,2011,June,Tuesday,5 PM,Weekday
SINGLE WIRE HOOK PINK HEART,3,1.45,4.35,2011,June,Sunday,12 PM,Weekend
SINGLE WIRE HOOK PINK HEART,2,3.29,6.58,2011,June,Wednesday,3 PM,Weekday
SINGLE WIRE HOOK PINK HEART,6,1.45,8.7,2011,July,Sunday,3 PM,Weekend
SINGLE WIRE HOOK PINK HEART,12,1.45,17.4,2011,July,Monday,12 PM,Weekday
SINGLE WIRE HOOK PINK HEART,12,1.45,17.4,2011,July,Sunday,12 PM,Weekend
SINGLE WIRE HOOK PINK HEART,2,1.45,2.9,2011,August,Monday,11 AM,Weekday
SINGLE WIRE HOOK PINK HEART,12,1.45,17.4,2011,August,Friday,5 PM,Weekday
SINGLE WIRE HOOK PINK HEART,250,1.25,312.5,2011,August,Wednesday,10 AM,Weekday
SINGLE WIRE HOOK PINK HEART,12,1.45,17.4,2011,August,Thursday,5 PM,Weekday
SINGLE WIRE HOOK PINK HEART,1,3.29,3.29,2011,August,Wednesday,9 AM,Weekday
SINGLE WIRE HOOK PINK HEART,1,1.45,1.45,2011,September,Monday,4 PM,Weekday
SINGLE WIRE HOOK PINK HEART,1,3.29,3.29,2011,September,Wednesday,3 PM,Weekday
SINGLE WIRE HOOK PINK HEART,2,3.29,6.58,2011,September,Friday,5 PM,Weekday
SINGLE WIRE HOOK PINK HEART,1,1.45,1.45,2011,February,Thursday,1 PM,Weekday
SINGLE WIRE HOOK PINK HEART,1,1.45,1.45,2011,February,Thursday,1 PM,Weekday
SINGLE WIRE HOOK PINK HEART,4,1.45,5.8,2011,February,Wednesday,12 PM,Weekday
SINGLE WIRE HOOK PINK HEART,3,1.45,4.35,2011,February,Sunday,1 PM,Weekend
SINGLE WIRE HOOK PINK HEART,12,1.45,17.4,2011,January,Wednesday,5 PM,Weekday
SINGLE WIRE HOOK PINK HEART,2,1.45,2.9,2011,January,Wednesday,11 AM,Weekday
SINGLE WIRE HOOK PINK HEART,12,1.45,17.4,2011,January,Tuesday,6 PM,Weekday
SINGLE WIRE HOOK PINK HEART,2,0.39,0.78,2011,December,Monday,12 PM,Weekday
SINGLE WIRE HOOK PINK HEART,24,0.39,9.36,2011,December,Wednesday,11 AM,Weekday
SINGLE WIRE HOOK PINK HEART,5,0.39,1.95,2011,December,Wednesday,2 PM,Weekday
SINGLE WIRE HOOK PINK HEART,1,0.39,0.39,2011,December,Wednesday,2 PM,Weekday
