Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DOORMAT TOPIARY,1,7.95,7.95,2010,December,Wednesday,11 AM,Weekday
DOORMAT TOPIARY,1,7.95,7.95,2010,December,Wednesday,1 PM,Weekday
DOORMAT TOPIARY,2,7.95,15.9,2010,December,Wednesday,2 PM,Weekday
DOORMAT TOPIARY,10,6.75,67.5,2010,December,Wednesday,3 PM,Weekday
DOORMAT TOPIARY,1,14.43,14.43,2010,December,Monday,10 AM,Weekday
DOORMAT TOPIARY,1,14.43,14.43,2010,December,Tuesday,3 PM,Weekday
DOORMAT TOPIARY,2,7.95,15.9,2010,December,Wednesday,10 AM,Weekday
DOORMAT TOPIARY,1,14.43,14.43,2010,December,Friday,9 AM,Weekday
DOORMAT TOPIARY,10,6.75,67.5,2010,December,Friday,12 PM,Weekday
DOORMAT TOPIARY,2,7.95,15.9,2010,December,Thursday,2 PM,Weekday
DOORMAT TOPIARY,1,7.95,7.95,2011,January,Wednesday,12 PM,Weekday
DOORMAT TOPIARY,1,7.95,7.95,2011,January,Friday,2 PM,Weekday
DOORMAT TOPIARY,2,7.95,15.9,2011,January,Monday,1 PM,Weekday
DOORMAT TOPIARY,3,7.95,23.85,2011,January,Wednesday,2 PM,Weekday
DOORMAT TOPIARY,1,7.95,7.95,2011,January,Sunday,12 PM,Weekend
DOORMAT TOPIARY,1,7.95,7.95,2011,January,Monday,4 PM,Weekday
DOORMAT TOPIARY,10,6.75,67.5,2011,January,Tuesday,8 AM,Weekday
DOORMAT TOPIARY,2,7.95,15.9,2011,January,Tuesday,1 PM,Weekday
DOORMAT TOPIARY,1,7.95,7.95,2011,January,Thursday,2 PM,Weekday
DOORMAT TOPIARY,1,7.95,7.95,2011,January,Sunday,1 PM,Weekend
DOORMAT TOPIARY,1,7.95,7.95,2011,January,Sunday,1 PM,Weekend
DOORMAT TOPIARY,2,7.95,15.9,2011,January,Sunday,3 PM,Weekend
DOORMAT TOPIARY,2,7.95,15.9,2011,January,Sunday,3 PM,Weekend
DOORMAT TOPIARY,20,6.75,135.0,2011,January,Monday,11 AM,Weekday
DOORMAT TOPIARY,2,7.95,15.9,2011,January,Wednesday,10 AM,Weekday
DOORMAT TOPIARY,1,7.95,7.95,2011,January,Wednesday,12 PM,Weekday
DOORMAT TOPIARY,1,7.95,7.95,2011,January,Thursday,7 PM,Weekday
DOORMAT TOPIARY,1,7.95,7.95,2011,January,Sunday,10 AM,Weekend
DOORMAT TOPIARY,2,7.95,15.9,2011,January,Sunday,10 AM,Weekend
DOORMAT TOPIARY,2,7.95,15.9,2011,January,Sunday,10 AM,Weekend
DOORMAT TOPIARY,3,7.95,23.85,2011,January,Sunday,10 AM,Weekend
DOORMAT TOPIARY,2,7.95,15.9,2011,January,Sunday,12 PM,Weekend
DOORMAT TOPIARY,2,7.95,15.9,2011,February,Tuesday,8 AM,Weekday
DOORMAT TOPIARY,10,6.75,67.5,2011,February,Tuesday,1 PM,Weekday
DOORMAT TOPIARY,10,6.75,67.5,2011,February,Wednesday,11 AM,Weekday
DOORMAT TOPIARY,2,7.95,15.9,2011,February,Wednesday,12 PM,Weekday
DOORMAT TOPIARY,1,7.95,7.95,2011,February,Thursday,2 PM,Weekday
DOORMAT TOPIARY,2,7.95,15.9,2011,February,Thursday,5 PM,Weekday
DOORMAT TOPIARY,2,7.95,15.9,2011,February,Monday,11 AM,Weekday
DOORMAT TOPIARY,1,14.13,14.13,2011,February,Wednesday,4 PM,Weekday
DOORMAT TOPIARY,2,7.95,15.9,2011,February,Thursday,2 PM,Weekday
DOORMAT TOPIARY,2,7.95,15.9,2011,February,Tuesday,11 AM,Weekday
DOORMAT TOPIARY,2,7.95,15.9,2011,February,Wednesday,12 PM,Weekday
DOORMAT TOPIARY,2,7.95,15.9,2011,February,Monday,11 AM,Weekday
