Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Sunday,11 AM,Weekend
LUNCH BAG DOILEY PATTERN,4,1.65,6.6,2011,May,Sunday,11 AM,Weekend
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Sunday,11 AM,Weekend
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Sunday,11 AM,Weekend
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Sunday,11 AM,Weekend
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Sunday,12 PM,Weekend
LUNCH BAG DOILEY PATTERN,1,1.65,1.65,2011,May,Sunday,12 PM,Weekend
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Sunday,1 PM,Weekend
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Sunday,3 PM,Weekend
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Monday,10 AM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Monday,10 AM,Weekday
LUNCH BAG DOILEY PATTERN,1,1.65,1.65,2011,May,Monday,12 PM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Monday,1 PM,Weekday
LUNCH BAG DOILEY PATTERN,5,1.65,8.25,2011,May,Monday,1 PM,Weekday
LUNCH BAG DOILEY PATTERN,20,1.65,33.0,2011,May,Monday,2 PM,Weekday
LUNCH BAG DOILEY PATTERN,20,1.65,33.0,2011,May,Monday,2 PM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Monday,3 PM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Monday,3 PM,Weekday
LUNCH BAG DOILEY PATTERN,5,1.65,8.25,2011,May,Monday,3 PM,Weekday
LUNCH BAG DOILEY PATTERN,2,4.13,8.26,2011,May,Monday,4 PM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Tuesday,8 AM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Tuesday,10 AM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Tuesday,10 AM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Tuesday,10 AM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Tuesday,10 AM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Tuesday,10 AM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Tuesday,11 AM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Tuesday,11 AM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Tuesday,11 AM,Weekday
LUNCH BAG DOILEY PATTERN,100,1.45,145.0,2011,May,Tuesday,12 PM,Weekday
LUNCH BAG DOILEY PATTERN,3,1.65,4.95,2011,May,Tuesday,12 PM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Tuesday,3 PM,Weekday
LUNCH BAG DOILEY PATTERN,20,1.65,33.0,2011,May,Wednesday,7 AM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Wednesday,9 AM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Wednesday,10 AM,Weekday
LUNCH BAG DOILEY PATTERN,10,1.65,16.5,2011,May,Wednesday,10 AM,Weekday
LUNCH BAG DOILEY PATTERN,100,1.45,145.0,2011,May,Wednesday,10 AM,Weekday
LUNCH BAG DOILEY PATTERN,1,1.65,1.65,2011,May,Wednesday,11 AM,Weekday
