Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Tuesday,9 AM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Tuesday,1 PM,Weekday
WRAP GINGHAM ROSE,50,0.42,21.0,2011,June,Wednesday,10 AM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Thursday,11 AM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Friday,2 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Monday,11 AM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Monday,2 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Friday,12 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Monday,10 AM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Monday,1 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Wednesday,11 AM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Thursday,2 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Sunday,1 PM,Weekend
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Monday,8 AM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Tuesday,2 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Tuesday,5 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,June,Thursday,11 AM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,July,Friday,12 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,July,Friday,12 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,July,Wednesday,12 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,July,Wednesday,1 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,July,Thursday,5 PM,Weekday
WRAP GINGHAM ROSE,50,0.42,21.0,2011,July,Monday,3 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,July,Wednesday,2 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,July,Sunday,1 PM,Weekend
WRAP GINGHAM ROSE,25,0.42,10.5,2011,July,Monday,2 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,July,Tuesday,11 AM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,July,Thursday,12 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,July,Friday,12 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,July,Sunday,3 PM,Weekend
WRAP GINGHAM ROSE,25,0.42,10.5,2011,August,Thursday,5 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,August,Friday,2 PM,Weekday
WRAP GINGHAM ROSE,25,0.42,10.5,2011,August,Monday,11 AM,Weekday
