Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,6,2.1,12.6,2010,December,Thursday,10 AM,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,6,2.1,12.6,2010,December,Thursday,10 AM,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,2,2.1,4.2,2010,December,Sunday,4 PM,Weekend
3 TRADITIONAl BISCUIT CUTTERS  SET,1,4.21,4.21,2010,December,Monday,10 AM,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,6,2.1,12.6,2010,December,Monday,12 PM,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,4,2.1,8.4,2010,December,Monday,1 PM,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,1,2.1,2.1,2010,December,Monday,2 PM,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,2,2.1,4.2,2010,December,Wednesday,10 AM,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,6,2.1,12.6,2010,December,Thursday,1 PM,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,1,2.1,2.1,2010,December,Sunday,11 AM,Weekend
3 TRADITIONAl BISCUIT CUTTERS  SET,2,2.1,4.2,2010,December,Sunday,12 PM,Weekend
3 TRADITIONAl BISCUIT CUTTERS  SET,6,2.1,12.6,2010,December,Thursday,2 PM,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,6,2.1,12.6,2010,December,Tuesday,1 PM,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,12,2.1,25.2,2010,December,Wednesday,11 AM,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,6,2.1,12.6,2011,January,Wednesday,10 AM,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,6,2.1,12.6,2011,January,Wednesday,1 PM,Weekday
