Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,12,0.39,4.68,2011,September,Monday,12 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Tuesday,1 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Wednesday,11 AM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,12,0.39,4.68,2011,September,Friday,1 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Friday,3 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Sunday,10 AM,Weekend
PACK OF 12 VINTAGE DOILY TISSUES,12,0.39,4.68,2011,September,Sunday,1 PM,Weekend
PACK OF 12 VINTAGE DOILY TISSUES,2,0.39,0.78,2011,September,Sunday,3 PM,Weekend
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Monday,11 AM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Monday,12 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Monday,3 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,12,0.39,4.68,2011,September,Tuesday,11 AM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Tuesday,12 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,12,0.39,4.68,2011,September,Tuesday,12 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,432,0.32,138.24,2011,September,Tuesday,3 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,1,0.83,0.83,2011,September,Wednesday,3 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,48,0.39,18.72,2011,September,Thursday,10 AM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,4,0.39,1.56,2011,September,Thursday,2 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,1,0.83,0.83,2011,September,Thursday,4 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Friday,9 AM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,12,0.39,4.68,2011,September,Sunday,3 PM,Weekend
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Tuesday,3 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Wednesday,10 AM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,1,0.83,0.83,2011,September,Wednesday,3 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Thursday,4 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,1,0.83,0.83,2011,September,Thursday,4 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Sunday,11 AM,Weekend
PACK OF 12 VINTAGE DOILY TISSUES,12,0.39,4.68,2011,September,Sunday,11 AM,Weekend
PACK OF 12 VINTAGE DOILY TISSUES,12,0.39,4.68,2011,September,Sunday,1 PM,Weekend
PACK OF 12 VINTAGE DOILY TISSUES,1,0.39,0.39,2011,September,Sunday,2 PM,Weekend
PACK OF 12 VINTAGE DOILY TISSUES,12,0.39,4.68,2011,September,Sunday,2 PM,Weekend
PACK OF 12 VINTAGE DOILY TISSUES,1,0.39,0.39,2011,September,Sunday,4 PM,Weekend
PACK OF 12 VINTAGE DOILY TISSUES,48,0.39,18.72,2011,September,Monday,11 AM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Monday,1 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,1,0.83,0.83,2011,September,Wednesday,4 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,1,0.83,0.83,2011,September,Wednesday,4 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Wednesday,4 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Thursday,8 AM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,12,0.39,4.68,2011,September,Thursday,1 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Friday,12 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,September,Friday,3 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,2,0.39,0.78,2011,February,Sunday,2 PM,Weekend
PACK OF 12 VINTAGE DOILY TISSUES,10,0.39,3.9,2011,February,Sunday,3 PM,Weekend
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,February,Monday,9 AM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,February,Monday,10 AM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,February,Tuesday,11 AM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,2,0.39,0.78,2011,February,Tuesday,1 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,February,Tuesday,1 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,3,0.83,2.49,2011,February,Tuesday,4 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,February,Wednesday,12 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,12,0.39,4.68,2011,February,Thursday,2 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,1,0.39,0.39,2011,February,Friday,2 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,12,0.39,4.68,2011,February,Friday,3 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,1,0.39,0.39,2011,February,Monday,5 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,12,0.39,4.68,2011,February,Tuesday,9 AM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,February,Tuesday,12 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,February,Wednesday,2 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,2,0.83,1.66,2011,February,Wednesday,4 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,February,Thursday,9 AM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,5,0.39,1.95,2011,February,Monday,10 AM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,4,0.39,1.56,2011,February,Monday,2 PM,Weekday
PACK OF 12 VINTAGE DOILY TISSUES,24,0.39,9.36,2011,February,Friday,1 PM,Weekday
