Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.42,0.42,2010,December,Wednesday,12 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.42,0.42,2010,December,Thursday,3 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,3,0.84,2.52,2010,December,Monday,9 AM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.42,0.42,2010,December,Friday,1 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.42,0.42,2010,December,Friday,1 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,4,0.42,1.68,2011,January,Friday,2 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,12,0.42,5.04,2011,January,Tuesday,12 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,36,0.42,15.12,2011,January,Thursday,9 AM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,6,0.42,2.52,2011,January,Sunday,3 PM,Weekend
SWIRLY CIRCULAR RUBBERS IN BAG,12,0.42,5.04,2011,March,Friday,12 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.83,0.83,2011,March,Monday,5 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.83,0.83,2011,March,Tuesday,3 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,10,0.42,4.2,2011,April,Monday,12 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.83,0.83,2011,May,Wednesday,3 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.83,0.83,2011,May,Thursday,6 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.83,0.83,2011,May,Friday,3 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,36,0.42,15.12,2011,May,Sunday,12 PM,Weekend
SWIRLY CIRCULAR RUBBERS IN BAG,12,0.42,5.04,2011,June,Friday,2 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,3,0.83,2.49,2011,July,Thursday,4 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,2,0.42,0.84,2011,July,Wednesday,1 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.83,0.83,2011,July,Friday,9 AM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,36,0.42,15.12,2011,July,Friday,1 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.42,0.42,2011,July,Monday,1 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.83,0.83,2011,August,Friday,4 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.83,0.83,2011,August,Wednesday,3 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,4,0.42,1.68,2011,September,Sunday,1 PM,Weekend
SWIRLY CIRCULAR RUBBERS IN BAG,2,0.42,0.84,2011,September,Monday,4 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.83,0.83,2011,September,Wednesday,2 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.83,0.83,2011,September,Wednesday,3 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,36,0.42,15.12,2011,February,Wednesday,9 AM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,36,0.42,15.12,2011,February,Friday,12 PM,Weekday
SWIRLY CIRCULAR RUBBERS IN BAG,1,0.42,0.42,2011,February,Sunday,3 PM,Weekend
SWIRLY CIRCULAR RUBBERS IN BAG,2,0.83,1.66,2011,February,Monday,1 PM,Weekday
