Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WOODEN BOX OF DOMINOES,12,1.25,15.0,2010,December,Wednesday,10 AM,Weekday
WOODEN BOX OF DOMINOES,12,1.25,15.0,2010,December,Wednesday,12 PM,Weekday
WOODEN BOX OF DOMINOES,24,1.25,30.0,2010,December,Wednesday,2 PM,Weekday
WOODEN BOX OF DOMINOES,2,2.51,5.02,2010,December,Wednesday,2 PM,Weekday
WOODEN BOX OF DOMINOES,2,2.51,5.02,2010,December,Wednesday,5 PM,Weekday
WOODEN BOX OF DOMINOES,12,1.25,15.0,2010,December,Thursday,9 AM,Weekday
WOODEN BOX OF DOMINOES,1,1.25,1.25,2010,December,Thursday,1 PM,Weekday
WOODEN BOX OF DOMINOES,12,1.25,15.0,2010,December,Friday,10 AM,Weekday
WOODEN BOX OF DOMINOES,4,2.51,10.04,2010,December,Friday,11 AM,Weekday
WOODEN BOX OF DOMINOES,12,1.25,15.0,2010,December,Friday,12 PM,Weekday
WOODEN BOX OF DOMINOES,4,1.25,5.0,2010,December,Sunday,11 AM,Weekend
WOODEN BOX OF DOMINOES,10,1.25,12.5,2010,December,Sunday,1 PM,Weekend
WOODEN BOX OF DOMINOES,2,1.25,2.5,2010,December,Sunday,1 PM,Weekend
WOODEN BOX OF DOMINOES,4,1.25,5.0,2010,December,Sunday,4 PM,Weekend
WOODEN BOX OF DOMINOES,216,1.06,228.96,2010,December,Monday,9 AM,Weekday
WOODEN BOX OF DOMINOES,1,2.51,2.51,2010,December,Monday,9 AM,Weekday
WOODEN BOX OF DOMINOES,4,2.51,10.04,2010,December,Monday,10 AM,Weekday
WOODEN BOX OF DOMINOES,1,1.25,1.25,2010,December,Monday,12 PM,Weekday
WOODEN BOX OF DOMINOES,2,1.25,2.5,2010,December,Monday,12 PM,Weekday
WOODEN BOX OF DOMINOES,1,1.25,1.25,2010,December,Monday,3 PM,Weekday
