Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,June,Monday,3 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,June,Wednesday,11 AM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,12,1.65,19.8,2011,July,Monday,12 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,July,Wednesday,12 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,12,1.65,19.8,2011,July,Thursday,4 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,July,Thursday,3 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,1,1.65,1.65,2011,July,Friday,2 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,July,Thursday,5 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,12,1.65,19.8,2011,August,Monday,1 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,August,Sunday,1 PM,Weekend
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,August,Sunday,1 PM,Weekend
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,August,Sunday,1 PM,Weekend
RIDGED BONNE JAM JAR T-LIGHT HOLDER,48,1.45,69.6,2011,August,Thursday,3 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,August,Wednesday,1 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,48,1.45,69.6,2011,September,Wednesday,3 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,12,1.65,19.8,2011,September,Tuesday,11 AM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,September,Thursday,10 AM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,2,3.29,6.58,2011,September,Friday,5 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,February,Tuesday,2 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,12,1.65,19.8,2011,February,Wednesday,10 AM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,January,Thursday,3 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,January,Friday,12 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,12,1.65,19.8,2011,January,Friday,2 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,January,Monday,11 AM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,1,3.29,3.29,2011,January,Wednesday,1 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,24,1.65,39.6,2011,January,Thursday,2 PM,Weekday
RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,1.65,9.9,2011,December,Monday,1 PM,Weekday
