Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,2,2.51,5.02,2010,December,Wednesday,5 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,3,2.51,7.53,2010,December,Friday,11 AM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.95,2.95,2010,December,Friday,3 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,3,2.51,7.53,2010,December,Monday,10 AM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.51,2.51,2010,December,Tuesday,6 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.95,2.95,2010,December,Wednesday,12 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,2,2.51,5.02,2010,December,Wednesday,2 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,2,2.51,5.02,2010,December,Friday,9 AM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.51,2.51,2010,December,Monday,9 AM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.51,2.51,2010,December,Monday,11 AM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,2,2.51,5.02,2010,December,Friday,2 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.51,2.51,2010,December,Friday,5 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.51,2.51,2010,December,Monday,3 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,3,2.51,7.53,2011,January,Tuesday,1 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.51,2.51,2011,January,Wednesday,11 AM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.51,2.51,2011,January,Wednesday,4 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.51,2.51,2011,January,Friday,11 AM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,6,2.95,17.7,2011,January,Friday,12 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,2,2.51,5.02,2011,January,Friday,1 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,3,2.51,7.53,2011,January,Monday,9 AM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,2,2.51,5.02,2011,January,Tuesday,1 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,2,2.51,5.02,2011,January,Wednesday,3 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.46,2.46,2011,January,Thursday,9 AM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.46,2.46,2011,January,Thursday,2 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.46,2.46,2011,January,Friday,2 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,2,2.46,4.92,2011,January,Monday,5 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.46,2.46,2011,January,Tuesday,5 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.46,2.46,2011,January,Wednesday,3 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,2,2.46,4.92,2011,January,Thursday,6 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,2,2.46,4.92,2011,January,Thursday,6 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.46,2.46,2011,January,Friday,5 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,10,2.46,24.6,2011,January,Monday,1 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.46,2.46,2011,January,Monday,9 AM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.46,2.46,2011,February,Tuesday,10 AM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,2,2.46,4.92,2011,February,Wednesday,3 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.46,2.46,2011,February,Thursday,6 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,2,2.46,4.92,2011,February,Monday,4 PM,Weekday
BOHEMIAN COLLAGE STATIONERY SET,1,2.46,2.46,2011,March,Thursday,9 AM,Weekday
