Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2010,December,Wednesday,1 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2010,December,Friday,10 AM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2010,December,Friday,10 AM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2011,January,Tuesday,12 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,120,0.36,43.2,2011,February,Tuesday,1 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2011,February,Tuesday,12 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2011,February,Friday,1 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,120,0.36,43.2,2011,March,Friday,1 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,4,0.42,1.68,2011,March,Tuesday,12 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2011,April,Tuesday,4 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,1,0.42,0.42,2011,April,Friday,4 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,1,0.42,0.42,2011,May,Sunday,12 PM,Weekend
ASSORTED COLOUR LIZARD SUCTION HOOK,1,0.42,0.42,2011,May,Tuesday,1 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,3,0.42,1.26,2011,May,Tuesday,1 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,2,0.42,0.84,2011,May,Monday,4 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2011,May,Sunday,10 AM,Weekend
ASSORTED COLOUR LIZARD SUCTION HOOK,3,0.42,1.26,2011,May,Monday,11 AM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2011,May,Tuesday,2 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2011,June,Sunday,1 PM,Weekend
ASSORTED COLOUR LIZARD SUCTION HOOK,8,0.42,3.36,2011,June,Sunday,2 PM,Weekend
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2011,June,Wednesday,1 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,2,0.42,0.84,2011,July,Wednesday,10 AM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,3,0.42,1.26,2011,July,Friday,10 AM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,2,0.42,0.84,2011,July,Friday,12 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,4,0.42,1.68,2011,July,Sunday,10 AM,Weekend
ASSORTED COLOUR LIZARD SUCTION HOOK,3,0.42,1.26,2011,August,Wednesday,11 AM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,1,0.42,0.42,2011,August,Sunday,1 PM,Weekend
ASSORTED COLOUR LIZARD SUCTION HOOK,6,0.42,2.52,2011,August,Wednesday,11 AM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,4,0.42,1.68,2011,August,Sunday,1 PM,Weekend
ASSORTED COLOUR LIZARD SUCTION HOOK,2,0.42,0.84,2011,September,Thursday,1 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,48,0.36,17.28,2011,September,Thursday,2 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2011,September,Tuesday,2 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,4,0.42,1.68,2011,September,Sunday,11 AM,Weekend
ASSORTED COLOUR LIZARD SUCTION HOOK,7,0.42,2.94,2011,September,Tuesday,12 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,1,0.42,0.42,2011,September,Friday,12 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,1,0.42,0.42,2011,September,Friday,12 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,3,0.42,1.26,2011,September,Monday,10 AM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2011,February,Friday,10 AM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,3,0.42,1.26,2011,February,Monday,1 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,4,0.42,1.68,2011,February,Monday,1 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,2,0.42,0.84,2011,February,Monday,1 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2011,February,Wednesday,10 AM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,3,0.42,1.26,2011,February,Wednesday,12 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,4,0.42,1.68,2011,February,Thursday,3 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2011,February,Tuesday,12 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,2,0.42,0.84,2011,February,Sunday,3 PM,Weekend
ASSORTED COLOUR LIZARD SUCTION HOOK,2,0.42,0.84,2011,February,Sunday,3 PM,Weekend
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2011,February,Wednesday,1 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,21,0.42,8.82,2011,February,Friday,12 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,2,0.42,0.84,2011,February,Monday,11 AM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2011,January,Friday,9 AM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,120,0.36,43.2,2011,January,Friday,5 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,2,0.42,0.84,2011,January,Wednesday,11 AM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,4,0.42,1.68,2011,January,Wednesday,11 AM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,10,0.42,4.2,2011,January,Sunday,11 AM,Weekend
