Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2010,December,Wednesday,12 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,3,2.51,7.53,2010,December,Wednesday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.51,2.51,2010,December,Wednesday,5 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2010,December,Thursday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,3,1.25,3.75,2010,December,Thursday,7 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2010,December,Friday,10 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.51,2.51,2010,December,Friday,11 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,1.25,2.5,2010,December,Sunday,11 AM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2010,December,Sunday,11 AM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2010,December,Sunday,11 AM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,24,1.25,30.0,2010,December,Sunday,12 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2010,December,Sunday,1 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2010,December,Sunday,2 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2010,December,Sunday,2 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2010,December,Sunday,3 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,6,2.51,15.06,2010,December,Monday,10 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2010,December,Monday,12 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,1.25,2.5,2010,December,Monday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,5,2.51,12.55,2010,December,Monday,4 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,6,2.51,15.06,2010,December,Tuesday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,2.51,5.02,2010,December,Tuesday,6 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2010,December,Wednesday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2010,December,Thursday,9 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2010,December,Thursday,10 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,3,2.51,7.53,2010,December,Thursday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.51,2.51,2010,December,Thursday,4 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,2.51,5.02,2010,December,Friday,9 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,4,1.25,5.0,2010,December,Friday,11 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,1.25,2.5,2010,December,Friday,11 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,5,2.51,12.55,2010,December,Friday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,1.25,2.5,2010,December,Friday,4 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2010,December,Sunday,12 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,1,2.51,2.51,2010,December,Monday,9 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,4,1.25,5.0,2010,December,Monday,12 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,6,1.25,7.5,2010,December,Monday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2010,December,Monday,4 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2010,December,Tuesday,10 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2010,December,Tuesday,11 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,5,1.25,6.25,2010,December,Wednesday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2010,December,Thursday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2010,December,Friday,11 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,10,2.51,25.1,2010,December,Friday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,2.51,5.02,2010,December,Friday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.51,2.51,2010,December,Friday,4 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.51,2.51,2010,December,Friday,5 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2010,December,Sunday,2 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,2,1.25,2.5,2010,December,Tuesday,9 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,3,2.51,7.53,2010,December,Thursday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2010,December,Thursday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,3,2.51,7.53,2011,January,Tuesday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.51,2.51,2011,January,Wednesday,11 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,January,Thursday,10 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2011,January,Thursday,12 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,2.51,5.02,2011,January,Friday,11 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2011,January,Sunday,2 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,1,2.51,2.51,2011,January,Monday,9 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,January,Tuesday,11 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.51,2.51,2011,January,Tuesday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,1.25,2.5,2011,January,Sunday,3 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,2.46,4.92,2011,January,Monday,5 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,January,Tuesday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2011,January,Tuesday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2011,January,Thursday,4 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.46,2.46,2011,January,Thursday,6 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2011,January,Sunday,12 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2011,January,Sunday,12 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,19,2.46,46.74,2011,January,Tuesday,10 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,1.25,2.5,2011,January,Thursday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,5,1.25,6.25,2011,January,Sunday,2 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2011,January,Monday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.46,2.46,2011,February,Wednesday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,February,Thursday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,February,Monday,12 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,February,Tuesday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2011,February,Wednesday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,February,Thursday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,February,Friday,10 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,11,1.25,13.75,2011,February,Sunday,1 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,4,1.25,5.0,2011,February,Sunday,2 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,2,2.46,4.92,2011,February,Tuesday,4 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,24,1.25,30.0,2011,February,Thursday,4 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,1.25,2.5,2011,February,Monday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,2.46,4.92,2011,February,Monday,4 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,1.25,2.5,2011,March,Thursday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,March,Friday,10 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,March,Friday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,March,Friday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,24,1.25,30.0,2011,March,Thursday,9 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,March,Monday,8 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2011,March,Tuesday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2011,March,Tuesday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.46,2.46,2011,March,Tuesday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,March,Tuesday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,1.25,2.5,2011,March,Tuesday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2011,April,Monday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2011,April,Thursday,12 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,April,Thursday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,April,Friday,10 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,April,Friday,12 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,April,Wednesday,11 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,60,1.25,75.0,2011,April,Wednesday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,April,Wednesday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,3,1.25,3.75,2011,April,Sunday,12 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,1,2.46,2.46,2011,April,Monday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,3,2.46,7.38,2011,April,Monday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,2.46,4.92,2011,April,Monday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.46,2.46,2011,April,Monday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,April,Tuesday,10 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.46,2.46,2011,April,Tuesday,11 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,April,Tuesday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,2.46,4.92,2011,April,Tuesday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,6,1.25,7.5,2011,April,Thursday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,4,1.25,5.0,2011,April,Thursday,4 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,April,Tuesday,9 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.46,2.46,2011,April,Tuesday,9 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,April,Thursday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2011,May,Sunday,11 AM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,1,2.46,2.46,2011,May,Tuesday,4 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,May,Wednesday,5 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.46,2.46,2011,May,Thursday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,May,Thursday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,2.46,4.92,2011,May,Friday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,May,Tuesday,2 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,2,1.25,2.5,2011,May,Tuesday,4 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,May,Thursday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,3,1.25,3.75,2011,May,Sunday,1 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,May,Monday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.46,2.46,2011,May,Monday,4 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,144,1.06,152.64,2011,May,Tuesday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,May,Wednesday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,24,1.25,30.0,2011,May,Thursday,12 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,May,Thursday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,60,1.25,75.0,2011,May,Thursday,3 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,May,Friday,10 AM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,May,Friday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,May,Sunday,10 AM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,1,1.25,1.25,2011,May,Sunday,2 PM,Weekend
TRADITIONAL WOODEN CATCH CUP GAME,12,1.25,15.0,2011,May,Monday,1 PM,Weekday
TRADITIONAL WOODEN CATCH CUP GAME,1,2.46,2.46,2011,May,Tuesday,3 PM,Weekday
