Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.54,2.54,2010,December,Monday,4 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.54,2.54,2010,December,Tuesday,3 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.54,2.54,2010,December,Friday,2 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,2,2.54,5.08,2010,December,Thursday,1 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,2,2.54,5.08,2011,January,Monday,2 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,January,Monday,5 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,January,Wednesday,3 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,2,2.48,4.96,2011,January,Monday,1 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,January,Thursday,11 AM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,February,Thursday,11 AM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,February,Monday,4 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.55,2.55,2011,June,Wednesday,3 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,2,2.55,5.1,2011,June,Wednesday,5 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,June,Wednesday,3 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,July,Monday,10 AM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,July,Tuesday,4 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,3,2.48,7.44,2011,July,Wednesday,4 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,July,Wednesday,4 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,6,2.55,15.3,2011,September,Friday,2 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,February,Monday,4 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,2,2.55,5.1,2011,February,Wednesday,11 AM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,January,Thursday,3 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,January,Friday,3 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.55,2.55,2011,January,Monday,11 AM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,January,Friday,9 AM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,January,Tuesday,4 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,January,Wednesday,3 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,2,2.48,4.96,2011,January,Thursday,3 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,January,Monday,3 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,January,Thursday,9 AM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,January,Monday,3 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,January,Wednesday,3 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,December,Tuesday,4 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,3,2.48,7.44,2011,December,Thursday,9 AM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,2,2.48,4.96,2011,December,Thursday,9 AM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,December,Thursday,4 PM,Weekday
PAIR OF PINK FLOWER CLUSTER SLIDE,1,2.48,2.48,2011,December,Friday,10 AM,Weekday
