Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PAPER POCKET TRAVELING FAN,1,0.14,0.14,2010,December,Sunday,1 PM,Weekend
PAPER POCKET TRAVELING FAN,1,0.14,0.14,2010,December,Sunday,4 PM,Weekend
PAPER POCKET TRAVELING FAN,1,0.85,0.85,2010,December,Tuesday,6 PM,Weekday
PAPER POCKET TRAVELING FAN,24,0.14,3.36,2010,December,Wednesday,11 AM,Weekday
PAPER POCKET TRAVELING FAN,1,0.85,0.85,2010,December,Wednesday,2 PM,Weekday
PAPER POCKET TRAVELING FAN,1,0.85,0.85,2010,December,Thursday,2 PM,Weekday
PAPER POCKET TRAVELING FAN,2,0.85,1.7,2010,December,Monday,11 AM,Weekday
PAPER POCKET TRAVELING FAN,12,0.14,1.68,2010,December,Tuesday,1 PM,Weekday
PAPER POCKET TRAVELING FAN,2,0.85,1.7,2010,December,Monday,10 AM,Weekday
PAPER POCKET TRAVELING FAN,1,0.85,0.85,2011,January,Wednesday,4 PM,Weekday
PAPER POCKET TRAVELING FAN,168,0.14,23.52,2011,January,Thursday,4 PM,Weekday
PAPER POCKET TRAVELING FAN,2,0.85,1.7,2011,January,Monday,4 PM,Weekday
PAPER POCKET TRAVELING FAN,3,0.83,2.49,2011,January,Thursday,9 AM,Weekday
PAPER POCKET TRAVELING FAN,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
PAPER POCKET TRAVELING FAN,2,0.83,1.66,2011,January,Wednesday,3 PM,Weekday
PAPER POCKET TRAVELING FAN,24,0.14,3.36,2011,February,Friday,11 AM,Weekday
PAPER POCKET TRAVELING FAN,6,0.83,4.98,2011,February,Wednesday,4 PM,Weekday
PAPER POCKET TRAVELING FAN,2,0.83,1.66,2011,February,Friday,10 AM,Weekday
PAPER POCKET TRAVELING FAN,48,0.14,6.72,2011,February,Thursday,2 PM,Weekday
PAPER POCKET TRAVELING FAN,3,0.83,2.49,2011,March,Tuesday,4 PM,Weekday
PAPER POCKET TRAVELING FAN,24,0.14,3.36,2011,March,Friday,8 AM,Weekday
PAPER POCKET TRAVELING FAN,12,0.14,1.68,2011,March,Friday,12 PM,Weekday
PAPER POCKET TRAVELING FAN,12,0.14,1.68,2011,March,Sunday,11 AM,Weekend
PAPER POCKET TRAVELING FAN,48,0.14,6.72,2011,March,Friday,12 PM,Weekday
PAPER POCKET TRAVELING FAN,24,0.14,3.36,2011,March,Sunday,4 PM,Weekend
PAPER POCKET TRAVELING FAN,24,0.14,3.36,2011,April,Monday,1 PM,Weekday
PAPER POCKET TRAVELING FAN,12,0.14,1.68,2011,April,Monday,1 PM,Weekday
PAPER POCKET TRAVELING FAN,1,0.83,0.83,2011,April,Monday,1 PM,Weekday
PAPER POCKET TRAVELING FAN,24,0.14,3.36,2011,April,Tuesday,10 AM,Weekday
PAPER POCKET TRAVELING FAN,12,0.14,1.68,2011,April,Tuesday,2 PM,Weekday
PAPER POCKET TRAVELING FAN,24,0.14,3.36,2011,April,Tuesday,3 PM,Weekday
PAPER POCKET TRAVELING FAN,12,0.14,1.68,2011,April,Wednesday,2 PM,Weekday
PAPER POCKET TRAVELING FAN,144,0.14,20.16,2011,April,Tuesday,2 PM,Weekday
PAPER POCKET TRAVELING FAN,24,0.14,3.36,2011,April,Wednesday,8 AM,Weekday
PAPER POCKET TRAVELING FAN,24,0.14,3.36,2011,April,Wednesday,12 PM,Weekday
PAPER POCKET TRAVELING FAN,240,0.07,16.8,2011,April,Thursday,10 AM,Weekday
PAPER POCKET TRAVELING FAN,300,0.14,42.0,2011,May,Thursday,11 AM,Weekday
PAPER POCKET TRAVELING FAN,5,0.83,4.15,2011,May,Thursday,3 PM,Weekday
PAPER POCKET TRAVELING FAN,192,0.14,26.88,2011,May,Friday,8 AM,Weekday
PAPER POCKET TRAVELING FAN,24,0.14,3.36,2011,May,Monday,12 PM,Weekday
PAPER POCKET TRAVELING FAN,12,0.14,1.68,2011,May,Tuesday,12 PM,Weekday
PAPER POCKET TRAVELING FAN,12,0.14,1.68,2011,May,Tuesday,3 PM,Weekday
PAPER POCKET TRAVELING FAN,4,0.83,3.32,2011,May,Tuesday,4 PM,Weekday
PAPER POCKET TRAVELING FAN,12,0.14,1.68,2011,May,Wednesday,12 PM,Weekday
PAPER POCKET TRAVELING FAN,12,0.14,1.68,2011,May,Sunday,4 PM,Weekend
PAPER POCKET TRAVELING FAN,48,0.14,6.72,2011,May,Sunday,12 PM,Weekend
PAPER POCKET TRAVELING FAN,24,0.14,3.36,2011,May,Tuesday,8 AM,Weekday
PAPER POCKET TRAVELING FAN,1,0.83,0.83,2011,May,Tuesday,3 PM,Weekday
