Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MADRAS NOTEBOOK LARGE,1,3.75,3.75,2010,December,Sunday,12 PM,Weekend
MADRAS NOTEBOOK LARGE,4,3.75,15.0,2010,December,Sunday,3 PM,Weekend
MADRAS NOTEBOOK LARGE,6,3.75,22.5,2011,February,Tuesday,8 AM,Weekday
MADRAS NOTEBOOK LARGE,1,7.46,7.46,2011,March,Thursday,4 PM,Weekday
MADRAS NOTEBOOK LARGE,1,3.75,3.75,2011,March,Monday,2 PM,Weekday
MADRAS NOTEBOOK LARGE,144,1.25,180.0,2011,June,Thursday,7 PM,Weekday
MADRAS NOTEBOOK LARGE,24,1.25,30.0,2011,June,Friday,2 PM,Weekday
MADRAS NOTEBOOK LARGE,12,1.25,15.0,2011,June,Sunday,1 PM,Weekend
MADRAS NOTEBOOK LARGE,12,1.25,15.0,2011,June,Thursday,9 AM,Weekday
MADRAS NOTEBOOK LARGE,12,1.25,15.0,2011,June,Monday,3 PM,Weekday
MADRAS NOTEBOOK LARGE,12,1.25,15.0,2011,June,Tuesday,12 PM,Weekday
MADRAS NOTEBOOK LARGE,12,1.25,15.0,2011,June,Thursday,9 AM,Weekday
MADRAS NOTEBOOK LARGE,12,1.25,15.0,2011,June,Thursday,12 PM,Weekday
MADRAS NOTEBOOK LARGE,12,1.25,15.0,2011,July,Monday,12 PM,Weekday
MADRAS NOTEBOOK LARGE,2,1.25,2.5,2011,July,Sunday,3 PM,Weekend
MADRAS NOTEBOOK LARGE,4,1.25,5.0,2011,July,Wednesday,11 AM,Weekday
