Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2010,December,Wednesday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,3,0.42,1.26,2010,December,Wednesday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2010,December,Wednesday,1 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,8,0.85,6.8,2010,December,Wednesday,2 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2010,December,Wednesday,4 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.85,0.85,2010,December,Wednesday,5 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,3,0.85,2.55,2010,December,Friday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2010,December,Sunday,11 AM,Weekend
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2010,December,Sunday,12 PM,Weekend
MAGIC DRAWING SLATE CIRCUS PARADE,3,0.42,1.26,2010,December,Sunday,3 PM,Weekend
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.85,0.85,2010,December,Monday,9 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2010,December,Monday,1 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,2,0.42,0.84,2010,December,Monday,3 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2010,December,Tuesday,10 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,8,0.85,6.8,2010,December,Tuesday,3 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,12,0.42,5.04,2010,December,Wednesday,10 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2010,December,Wednesday,3 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2010,December,Wednesday,4 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.85,0.85,2010,December,Thursday,2 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,3,0.85,2.55,2010,December,Friday,9 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,5,0.42,2.1,2010,December,Friday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2010,December,Friday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,3,0.85,2.55,2010,December,Friday,2 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,2,0.42,0.84,2010,December,Sunday,11 AM,Weekend
MAGIC DRAWING SLATE CIRCUS PARADE,4,0.42,1.68,2010,December,Sunday,1 PM,Weekend
MAGIC DRAWING SLATE CIRCUS PARADE,2,0.85,1.7,2010,December,Monday,9 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.85,0.85,2010,December,Monday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2010,December,Tuesday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2010,December,Tuesday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,48,0.42,20.16,2010,December,Tuesday,12 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,2,0.42,0.84,2010,December,Tuesday,4 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.85,0.85,2010,December,Friday,2 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.85,0.85,2010,December,Friday,2 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,6,0.42,2.52,2010,December,Sunday,11 AM,Weekend
MAGIC DRAWING SLATE CIRCUS PARADE,6,0.42,2.52,2010,December,Monday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,12,0.42,5.04,2010,December,Wednesday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,48,0.42,20.16,2011,January,Wednesday,1 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,2,0.85,1.7,2011,January,Monday,2 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,4,0.42,1.68,2011,January,Monday,1 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2011,January,Wednesday,4 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.83,0.83,2011,January,Tuesday,10 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,96,0.42,40.32,2011,January,Friday,10 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,January,Monday,3 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2011,February,Wednesday,5 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2011,February,Friday,10 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,2,0.42,0.84,2011,February,Monday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,February,Friday,12 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,February,Monday,1 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,February,Monday,1 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,3,0.42,1.26,2011,February,Monday,3 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.83,0.83,2011,March,Monday,5 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,48,0.42,20.16,2011,March,Wednesday,9 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,5,0.42,2.1,2011,March,Wednesday,3 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,72,0.42,30.24,2011,March,Sunday,3 PM,Weekend
MAGIC DRAWING SLATE CIRCUS PARADE,12,0.42,5.04,2011,March,Tuesday,12 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.83,0.83,2011,March,Tuesday,3 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,March,Wednesday,9 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,March,Wednesday,1 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,March,Thursday,2 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,March,Monday,1 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,March,Wednesday,1 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.83,0.83,2011,April,Tuesday,4 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,April,Thursday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,6,0.42,2.52,2011,April,Thursday,12 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,April,Monday,8 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,4,0.42,1.68,2011,April,Sunday,12 PM,Weekend
MAGIC DRAWING SLATE CIRCUS PARADE,576,0.36,207.36,2011,April,Monday,9 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,2,0.42,0.84,2011,April,Tuesday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,April,Tuesday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.83,0.83,2011,May,Thursday,3 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,96,0.42,40.32,2011,May,Monday,3 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,May,Wednesday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,May,Wednesday,12 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,48,0.42,20.16,2011,May,Thursday,8 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2011,May,Thursday,8 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,48,0.42,20.16,2011,May,Thursday,12 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,May,Thursday,1 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,48,0.42,20.16,2011,May,Sunday,11 AM,Weekend
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,May,Sunday,2 PM,Weekend
MAGIC DRAWING SLATE CIRCUS PARADE,48,0.42,20.16,2011,May,Sunday,3 PM,Weekend
MAGIC DRAWING SLATE CIRCUS PARADE,3,0.83,2.49,2011,May,Tuesday,3 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,48,0.42,20.16,2011,May,Sunday,2 PM,Weekend
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.83,0.83,2011,June,Wednesday,5 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2011,June,Thursday,11 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2011,June,Sunday,12 PM,Weekend
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,June,Monday,1 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2011,June,Tuesday,1 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,2,0.42,0.84,2011,June,Tuesday,2 PM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,24,0.42,10.08,2011,June,Tuesday,2 PM,Weekday
