Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LETTER SHAPE PENCIL SHARPENER,10,0.16,1.6,2010,December,Sunday,1 PM,Weekend
LETTER SHAPE PENCIL SHARPENER,10,0.16,1.6,2010,December,Monday,12 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,1,1.25,1.25,2011,February,Tuesday,3 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,5,0.16,0.8,2011,February,Wednesday,5 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,5,0.16,0.8,2011,February,Thursday,11 AM,Weekday
LETTER SHAPE PENCIL SHARPENER,25,0.16,4.0,2011,March,Thursday,1 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,10,0.16,1.6,2011,March,Monday,4 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,3,1.25,3.75,2011,April,Monday,4 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,20,0.16,3.2,2011,April,Monday,4 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,5,0.16,0.8,2011,April,Friday,11 AM,Weekday
LETTER SHAPE PENCIL SHARPENER,80,0.16,12.8,2011,April,Wednesday,2 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,160,0.12,19.2,2011,April,Wednesday,2 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,5,0.16,0.8,2011,May,Sunday,1 PM,Weekend
LETTER SHAPE PENCIL SHARPENER,5,0.06,0.3,2011,June,Tuesday,12 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,10,0.06,0.6,2011,June,Thursday,11 AM,Weekday
LETTER SHAPE PENCIL SHARPENER,1600,0.06,96.0,2011,June,Thursday,7 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,25,0.06,1.5,2011,June,Wednesday,1 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,6,0.06,0.36,2011,June,Friday,12 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,80,0.06,4.8,2011,June,Wednesday,1 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,3,0.42,1.26,2011,July,Tuesday,4 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,80,0.06,4.8,2011,July,Monday,10 AM,Weekday
LETTER SHAPE PENCIL SHARPENER,80,0.06,4.8,2011,July,Monday,10 AM,Weekday
LETTER SHAPE PENCIL SHARPENER,80,0.06,4.8,2011,July,Monday,1 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,160,0.06,9.6,2011,July,Thursday,11 AM,Weekday
LETTER SHAPE PENCIL SHARPENER,6,0.06,0.36,2011,September,Sunday,1 PM,Weekend
LETTER SHAPE PENCIL SHARPENER,80,0.06,4.8,2011,September,Thursday,11 AM,Weekday
LETTER SHAPE PENCIL SHARPENER,80,0.06,4.8,2011,September,Thursday,11 AM,Weekday
LETTER SHAPE PENCIL SHARPENER,80,0.06,4.8,2011,February,Sunday,1 PM,Weekend
LETTER SHAPE PENCIL SHARPENER,5,0.06,0.3,2011,February,Wednesday,1 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,15,0.06,0.9,2011,February,Friday,3 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,15,0.06,0.9,2011,February,Sunday,1 PM,Weekend
LETTER SHAPE PENCIL SHARPENER,80,0.06,4.8,2011,February,Thursday,1 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,50,0.06,3.0,2011,January,Friday,12 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,80,0.06,4.8,2011,January,Monday,12 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,10,0.06,0.6,2011,January,Thursday,12 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,80,0.06,4.8,2011,January,Friday,2 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,80,0.06,4.8,2011,January,Sunday,1 PM,Weekend
LETTER SHAPE PENCIL SHARPENER,5,0.06,0.3,2011,January,Monday,11 AM,Weekday
LETTER SHAPE PENCIL SHARPENER,5,0.06,0.3,2011,January,Wednesday,11 AM,Weekday
LETTER SHAPE PENCIL SHARPENER,3,0.42,1.26,2011,January,Wednesday,1 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,1,0.06,0.06,2011,January,Friday,11 AM,Weekday
LETTER SHAPE PENCIL SHARPENER,80,0.06,4.8,2011,January,Monday,1 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,5,0.06,0.3,2011,December,Thursday,12 PM,Weekday
LETTER SHAPE PENCIL SHARPENER,80,0.06,4.8,2011,December,Tuesday,11 AM,Weekday
LETTER SHAPE PENCIL SHARPENER,25,0.06,1.5,2011,December,Wednesday,12 PM,Weekday
