Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,3,0.85,2.55,2010,December,Wednesday,2 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.85,0.85,2010,December,Wednesday,5 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.85,0.85,2010,December,Friday,11 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2010,December,Friday,12 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.42,0.42,2010,December,Sunday,12 PM,Weekend
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.85,0.85,2010,December,Monday,9 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.85,0.85,2010,December,Monday,10 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,6,0.42,2.52,2010,December,Monday,12 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,64,0.42,26.88,2010,December,Monday,12 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.42,0.84,2010,December,Monday,3 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,6,0.85,5.1,2010,December,Monday,4 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,5,0.85,4.25,2010,December,Tuesday,3 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.85,0.85,2010,December,Tuesday,6 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,3,0.42,1.26,2010,December,Thursday,2 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.85,1.7,2010,December,Thursday,2 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,3,0.85,2.55,2010,December,Friday,9 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.42,0.84,2010,December,Friday,11 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,3,0.85,2.55,2010,December,Friday,2 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.42,0.42,2010,December,Sunday,10 AM,Weekend
ENGLISH ROSE NOTEBOOK A7 SIZE,6,0.42,2.52,2010,December,Sunday,12 PM,Weekend
ENGLISH ROSE NOTEBOOK A7 SIZE,6,0.42,2.52,2010,December,Sunday,4 PM,Weekend
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.85,1.7,2010,December,Monday,9 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,7,0.42,2.94,2010,December,Wednesday,2 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.42,0.84,2010,December,Thursday,11 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,4,0.42,1.68,2010,December,Thursday,7 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.85,1.7,2010,December,Friday,2 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,3,0.85,2.55,2010,December,Friday,2 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.85,1.7,2010,December,Friday,5 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,6,0.85,5.1,2010,December,Monday,3 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.42,0.84,2010,December,Wednesday,1 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.85,0.85,2010,December,Thursday,1 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,5,0.42,2.1,2011,January,Tuesday,12 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,6,0.42,2.52,2011,January,Wednesday,12 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,32,0.42,13.44,2011,January,Thursday,11 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,4,0.42,1.68,2011,January,Thursday,12 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,January,Thursday,2 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,48,0.42,20.16,2011,January,Thursday,4 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.85,0.85,2011,January,Monday,4 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.85,1.7,2011,January,Tuesday,1 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.42,0.84,2011,January,Wednesday,1 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,32,0.42,13.44,2011,January,Thursday,9 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,32,0.42,13.44,2011,January,Sunday,11 AM,Weekend
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.42,0.42,2011,January,Tuesday,1 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.83,0.83,2011,January,Wednesday,3 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,5,0.42,2.1,2011,January,Wednesday,4 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.83,0.83,2011,January,Monday,9 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.83,0.83,2011,January,Tuesday,10 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,February,Tuesday,8 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,February,Thursday,9 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,3,0.83,2.49,2011,February,Friday,10 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,February,Monday,11 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.79,0.79,2011,February,Tuesday,12 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.83,0.83,2011,February,Tuesday,2 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,10,0.42,4.2,2011,February,Thursday,1 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.79,0.79,2011,February,Thursday,3 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,8,0.42,3.36,2011,February,Sunday,2 PM,Weekend
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.83,1.66,2011,February,Monday,6 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.83,0.83,2011,February,Monday,4 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,March,Tuesday,9 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.83,0.83,2011,March,Tuesday,4 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,3,0.83,2.49,2011,March,Thursday,9 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,32,0.42,13.44,2011,March,Thursday,7 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,March,Friday,2 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,4,0.42,1.68,2011,March,Sunday,2 PM,Weekend
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.83,0.83,2011,March,Monday,5 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,32,0.42,13.44,2011,March,Tuesday,10 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,March,Wednesday,2 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,8,0.42,3.36,2011,March,Thursday,3 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.83,1.66,2011,March,Friday,4 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,6,0.42,2.52,2011,March,Wednesday,3 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.83,0.83,2011,March,Thursday,6 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,March,Sunday,12 PM,Weekend
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,March,Monday,10 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.42,0.84,2011,March,Tuesday,12 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.42,0.84,2011,March,Tuesday,3 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.42,0.84,2011,March,Monday,12 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.83,0.83,2011,March,Monday,3 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,11,0.83,9.13,2011,March,Tuesday,3 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,March,Wednesday,11 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.42,0.42,2011,April,Sunday,11 AM,Weekend
ENGLISH ROSE NOTEBOOK A7 SIZE,4,0.42,1.68,2011,April,Sunday,2 PM,Weekend
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.42,0.42,2011,April,Sunday,3 PM,Weekend
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,April,Monday,10 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.83,0.83,2011,April,Monday,3 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,96,0.42,40.32,2011,April,Tuesday,11 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,6,0.42,2.52,2011,April,Tuesday,12 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.42,0.84,2011,April,Wednesday,11 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.42,0.84,2011,April,Thursday,7 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.42,0.42,2011,April,Thursday,7 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,1,0.83,0.83,2011,April,Thursday,7 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,April,Friday,8 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.42,0.84,2011,April,Friday,11 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,32,0.42,13.44,2011,April,Tuesday,4 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,April,Wednesday,10 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,12,0.42,5.04,2011,April,Wednesday,3 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,4,0.42,1.68,2011,April,Sunday,12 PM,Weekend
ENGLISH ROSE NOTEBOOK A7 SIZE,6,0.42,2.52,2011,April,Sunday,1 PM,Weekend
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,April,Sunday,3 PM,Weekend
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.83,1.66,2011,April,Monday,1 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.42,0.84,2011,April,Monday,4 PM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,2,0.42,0.84,2011,May,Wednesday,11 AM,Weekday
ENGLISH ROSE NOTEBOOK A7 SIZE,16,0.42,6.72,2011,May,Wednesday,12 PM,Weekday
