Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CHICK GREY HOT WATER BOTTLE,8,3.45,27.6,2010,December,Wednesday,10 AM,Weekday
CHICK GREY HOT WATER BOTTLE,8,3.45,27.6,2010,December,Wednesday,12 PM,Weekday
CHICK GREY HOT WATER BOTTLE,4,7.62,30.48,2010,December,Wednesday,2 PM,Weekday
CHICK GREY HOT WATER BOTTLE,8,3.45,27.6,2010,December,Wednesday,4 PM,Weekday
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Wednesday,4 PM,Weekday
CHICK GREY HOT WATER BOTTLE,2,7.62,15.24,2010,December,Wednesday,5 PM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Thursday,11 AM,Weekday
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Thursday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Thursday,4 PM,Weekday
CHICK GREY HOT WATER BOTTLE,36,2.95,106.2,2010,December,Thursday,4 PM,Weekday
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Friday,10 AM,Weekday
CHICK GREY HOT WATER BOTTLE,3,7.62,22.86,2010,December,Friday,11 AM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Friday,2 PM,Weekday
CHICK GREY HOT WATER BOTTLE,18,8.47,152.46,2010,December,Friday,2 PM,Weekday
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Sunday,12 PM,Weekend
CHICK GREY HOT WATER BOTTLE,5,3.45,17.25,2010,December,Sunday,12 PM,Weekend
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Sunday,1 PM,Weekend
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Sunday,3 PM,Weekend
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Sunday,4 PM,Weekend
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Sunday,4 PM,Weekend
CHICK GREY HOT WATER BOTTLE,1,7.62,7.62,2010,December,Monday,9 AM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Monday,10 AM,Weekday
CHICK GREY HOT WATER BOTTLE,3,7.62,22.86,2010,December,Monday,10 AM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Monday,10 AM,Weekday
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Monday,2 PM,Weekday
CHICK GREY HOT WATER BOTTLE,1,7.62,7.62,2010,December,Monday,4 PM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Tuesday,10 AM,Weekday
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Tuesday,1 PM,Weekday
CHICK GREY HOT WATER BOTTLE,1,7.62,7.62,2010,December,Tuesday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,2,8.47,16.94,2010,December,Tuesday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Tuesday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Tuesday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Tuesday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Wednesday,11 AM,Weekday
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Wednesday,12 PM,Weekday
CHICK GREY HOT WATER BOTTLE,5,3.45,17.25,2010,December,Wednesday,12 PM,Weekday
CHICK GREY HOT WATER BOTTLE,3,7.62,22.86,2010,December,Wednesday,2 PM,Weekday
CHICK GREY HOT WATER BOTTLE,11,3.45,37.95,2010,December,Wednesday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Wednesday,4 PM,Weekday
CHICK GREY HOT WATER BOTTLE,3,3.45,10.35,2010,December,Wednesday,4 PM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Wednesday,4 PM,Weekday
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Thursday,1 PM,Weekday
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Thursday,7 PM,Weekday
CHICK GREY HOT WATER BOTTLE,5,3.45,17.25,2010,December,Thursday,7 PM,Weekday
CHICK GREY HOT WATER BOTTLE,3,7.62,22.86,2010,December,Friday,9 AM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Friday,10 AM,Weekday
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Friday,11 AM,Weekday
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Friday,4 PM,Weekday
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Sunday,11 AM,Weekend
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Sunday,11 AM,Weekend
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Sunday,11 AM,Weekend
CHICK GREY HOT WATER BOTTLE,3,3.45,10.35,2010,December,Sunday,1 PM,Weekend
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Sunday,4 PM,Weekend
CHICK GREY HOT WATER BOTTLE,1,7.62,7.62,2010,December,Monday,9 AM,Weekday
CHICK GREY HOT WATER BOTTLE,1,7.62,7.62,2010,December,Monday,11 AM,Weekday
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Monday,1 PM,Weekday
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Monday,1 PM,Weekday
CHICK GREY HOT WATER BOTTLE,36,2.95,106.2,2010,December,Monday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,8,3.45,27.6,2010,December,Monday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Tuesday,9 AM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Tuesday,11 AM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Tuesday,11 AM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Tuesday,12 PM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Tuesday,12 PM,Weekday
CHICK GREY HOT WATER BOTTLE,12,2.95,35.4,2010,December,Tuesday,12 PM,Weekday
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Tuesday,1 PM,Weekday
CHICK GREY HOT WATER BOTTLE,12,3.45,41.4,2010,December,Tuesday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,2,8.47,16.94,2010,December,Tuesday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,2,8.47,16.94,2010,December,Tuesday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,36,2.95,106.2,2010,December,Wednesday,11 AM,Weekday
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Wednesday,11 AM,Weekday
CHICK GREY HOT WATER BOTTLE,12,3.45,41.4,2010,December,Wednesday,2 PM,Weekday
CHICK GREY HOT WATER BOTTLE,3,3.45,10.35,2010,December,Wednesday,2 PM,Weekday
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Wednesday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,12,3.45,41.4,2010,December,Thursday,9 AM,Weekday
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Thursday,10 AM,Weekday
CHICK GREY HOT WATER BOTTLE,6,3.45,20.7,2010,December,Thursday,11 AM,Weekday
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Thursday,11 AM,Weekday
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Thursday,12 PM,Weekday
CHICK GREY HOT WATER BOTTLE,36,2.95,106.2,2010,December,Friday,2 PM,Weekday
CHICK GREY HOT WATER BOTTLE,1,7.62,7.62,2010,December,Friday,2 PM,Weekday
CHICK GREY HOT WATER BOTTLE,1,7.62,7.62,2010,December,Friday,2 PM,Weekday
CHICK GREY HOT WATER BOTTLE,36,2.95,106.2,2010,December,Friday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,4,7.62,30.48,2010,December,Friday,4 PM,Weekday
CHICK GREY HOT WATER BOTTLE,4,7.62,30.48,2010,December,Friday,5 PM,Weekday
CHICK GREY HOT WATER BOTTLE,3,3.45,10.35,2010,December,Sunday,11 AM,Weekend
CHICK GREY HOT WATER BOTTLE,4,3.45,13.8,2010,December,Sunday,1 PM,Weekend
CHICK GREY HOT WATER BOTTLE,1,3.45,3.45,2010,December,Sunday,2 PM,Weekend
CHICK GREY HOT WATER BOTTLE,8,3.45,27.6,2010,December,Monday,10 AM,Weekday
CHICK GREY HOT WATER BOTTLE,6,3.45,20.7,2010,December,Monday,2 PM,Weekday
CHICK GREY HOT WATER BOTTLE,6,3.45,20.7,2010,December,Monday,2 PM,Weekday
CHICK GREY HOT WATER BOTTLE,12,3.45,41.4,2010,December,Monday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,2,3.45,6.9,2010,December,Monday,4 PM,Weekday
CHICK GREY HOT WATER BOTTLE,18,3.45,62.1,2010,December,Monday,5 PM,Weekday
CHICK GREY HOT WATER BOTTLE,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,5,8.47,42.35,2010,December,Tuesday,3 PM,Weekday
CHICK GREY HOT WATER BOTTLE,47,8.47,398.09,2010,December,Tuesday,3 PM,Weekday
