Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
IVORY LOVE BIRD CANDLE,1,2.51,2.51,2010,December,Friday,11 AM,Weekday
IVORY LOVE BIRD CANDLE,1,1.25,1.25,2010,December,Monday,12 PM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2010,December,Wednesday,3 PM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2010,December,Thursday,10 AM,Weekday
IVORY LOVE BIRD CANDLE,3,1.25,3.75,2010,December,Thursday,12 PM,Weekday
IVORY LOVE BIRD CANDLE,2,2.51,5.02,2010,December,Monday,11 AM,Weekday
IVORY LOVE BIRD CANDLE,24,0.42,10.08,2010,December,Monday,3 PM,Weekday
IVORY LOVE BIRD CANDLE,24,0.42,10.08,2010,December,Monday,3 PM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2010,December,Tuesday,12 PM,Weekday
IVORY LOVE BIRD CANDLE,24,0.42,10.08,2010,December,Wednesday,11 AM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2010,December,Thursday,1 PM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2010,December,Thursday,5 PM,Weekday
IVORY LOVE BIRD CANDLE,2,2.51,5.02,2010,December,Friday,2 PM,Weekday
IVORY LOVE BIRD CANDLE,24,0.42,10.08,2010,December,Tuesday,10 AM,Weekday
IVORY LOVE BIRD CANDLE,1,0.85,0.85,2010,December,Thursday,1 PM,Weekday
IVORY LOVE BIRD CANDLE,24,0.42,10.08,2010,December,Thursday,2 PM,Weekday
IVORY LOVE BIRD CANDLE,6,0.85,5.1,2011,January,Tuesday,1 PM,Weekday
IVORY LOVE BIRD CANDLE,24,0.42,10.08,2011,January,Tuesday,2 PM,Weekday
IVORY LOVE BIRD CANDLE,2,0.85,1.7,2011,January,Wednesday,11 AM,Weekday
IVORY LOVE BIRD CANDLE,8,0.85,6.8,2011,January,Wednesday,2 PM,Weekday
IVORY LOVE BIRD CANDLE,16,0.85,13.6,2011,January,Friday,11 AM,Weekday
IVORY LOVE BIRD CANDLE,2,0.85,1.7,2011,January,Friday,1 PM,Weekday
IVORY LOVE BIRD CANDLE,2,0.85,1.7,2011,January,Monday,9 AM,Weekday
IVORY LOVE BIRD CANDLE,1,0.85,0.85,2011,January,Tuesday,1 PM,Weekday
IVORY LOVE BIRD CANDLE,27,0.85,22.95,2011,January,Wednesday,9 AM,Weekday
IVORY LOVE BIRD CANDLE,72,1.06,76.32,2011,January,Wednesday,12 PM,Weekday
IVORY LOVE BIRD CANDLE,31,0.85,26.35,2011,January,Wednesday,3 PM,Weekday
IVORY LOVE BIRD CANDLE,17,0.83,14.11,2011,January,Thursday,9 AM,Weekday
IVORY LOVE BIRD CANDLE,3,0.83,2.49,2011,January,Thursday,2 PM,Weekday
IVORY LOVE BIRD CANDLE,17,0.83,14.11,2011,January,Friday,2 PM,Weekday
IVORY LOVE BIRD CANDLE,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
IVORY LOVE BIRD CANDLE,9,0.83,7.47,2011,January,Monday,5 PM,Weekday
IVORY LOVE BIRD CANDLE,4,0.83,3.32,2011,January,Monday,5 PM,Weekday
IVORY LOVE BIRD CANDLE,1,0.83,0.83,2011,January,Tuesday,3 PM,Weekday
IVORY LOVE BIRD CANDLE,45,0.83,37.35,2011,January,Wednesday,3 PM,Weekday
IVORY LOVE BIRD CANDLE,2,1.25,2.5,2011,January,Wednesday,3 PM,Weekday
IVORY LOVE BIRD CANDLE,44,0.83,36.52,2011,January,Thursday,6 PM,Weekday
IVORY LOVE BIRD CANDLE,7,0.83,5.81,2011,January,Thursday,6 PM,Weekday
IVORY LOVE BIRD CANDLE,8,0.83,6.64,2011,January,Friday,5 PM,Weekday
IVORY LOVE BIRD CANDLE,12,0.83,9.96,2011,January,Friday,5 PM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,January,Thursday,12 PM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,February,Monday,12 PM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,February,Wednesday,2 PM,Weekday
IVORY LOVE BIRD CANDLE,1,1.25,1.25,2011,February,Sunday,3 PM,Weekend
IVORY LOVE BIRD CANDLE,5,1.25,6.25,2011,February,Wednesday,3 PM,Weekday
IVORY LOVE BIRD CANDLE,6,1.25,7.5,2011,March,Friday,12 PM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,March,Tuesday,4 PM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,March,Monday,1 PM,Weekday
IVORY LOVE BIRD CANDLE,4,1.25,5.0,2011,March,Tuesday,5 PM,Weekday
IVORY LOVE BIRD CANDLE,2,1.25,2.5,2011,April,Tuesday,2 PM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,April,Wednesday,1 PM,Weekday
IVORY LOVE BIRD CANDLE,1,1.25,1.25,2011,May,Tuesday,2 PM,Weekday
IVORY LOVE BIRD CANDLE,1,1.25,1.25,2011,May,Sunday,12 PM,Weekend
IVORY LOVE BIRD CANDLE,1,2.46,2.46,2011,May,Tuesday,3 PM,Weekday
IVORY LOVE BIRD CANDLE,3,1.25,3.75,2011,June,Monday,1 PM,Weekday
IVORY LOVE BIRD CANDLE,2,2.46,4.92,2011,July,Tuesday,4 PM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,July,Thursday,4 PM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,July,Thursday,1 PM,Weekday
IVORY LOVE BIRD CANDLE,2,2.46,4.92,2011,July,Tuesday,4 PM,Weekday
IVORY LOVE BIRD CANDLE,3,1.25,3.75,2011,July,Wednesday,2 PM,Weekday
IVORY LOVE BIRD CANDLE,6,1.25,7.5,2011,July,Thursday,2 PM,Weekday
IVORY LOVE BIRD CANDLE,1,2.46,2.46,2011,August,Thursday,5 PM,Weekday
IVORY LOVE BIRD CANDLE,2,2.46,4.92,2011,August,Friday,4 PM,Weekday
IVORY LOVE BIRD CANDLE,5,1.25,6.25,2011,August,Friday,11 AM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,August,Sunday,2 PM,Weekend
IVORY LOVE BIRD CANDLE,1,1.25,1.25,2011,August,Sunday,12 PM,Weekend
IVORY LOVE BIRD CANDLE,2,1.25,2.5,2011,August,Sunday,12 PM,Weekend
IVORY LOVE BIRD CANDLE,2,2.46,4.92,2011,August,Tuesday,12 PM,Weekday
IVORY LOVE BIRD CANDLE,2,2.46,4.92,2011,August,Tuesday,12 PM,Weekday
IVORY LOVE BIRD CANDLE,1,2.46,2.46,2011,September,Friday,9 AM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,September,Friday,1 PM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,September,Thursday,9 AM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,September,Tuesday,1 PM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,September,Sunday,2 PM,Weekend
IVORY LOVE BIRD CANDLE,2,1.25,2.5,2011,February,Thursday,4 PM,Weekday
IVORY LOVE BIRD CANDLE,2,1.25,2.5,2011,February,Sunday,1 PM,Weekend
IVORY LOVE BIRD CANDLE,4,1.25,5.0,2011,February,Sunday,1 PM,Weekend
IVORY LOVE BIRD CANDLE,1,2.46,2.46,2011,February,Monday,5 PM,Weekday
IVORY LOVE BIRD CANDLE,2,2.46,4.92,2011,February,Monday,5 PM,Weekday
IVORY LOVE BIRD CANDLE,2,2.46,4.92,2011,January,Tuesday,9 AM,Weekday
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,January,Thursday,2 PM,Weekday
IVORY LOVE BIRD CANDLE,1,1.25,1.25,2011,January,Sunday,4 PM,Weekend
IVORY LOVE BIRD CANDLE,2,1.25,2.5,2011,January,Sunday,1 PM,Weekend
IVORY LOVE BIRD CANDLE,12,1.25,15.0,2011,January,Tuesday,12 PM,Weekday
IVORY LOVE BIRD CANDLE,1,1.25,1.25,2011,January,Tuesday,2 PM,Weekday
IVORY LOVE BIRD CANDLE,6,2.46,14.76,2011,January,Wednesday,3 PM,Weekday
IVORY LOVE BIRD CANDLE,2,2.46,4.92,2011,December,Monday,5 PM,Weekday
IVORY LOVE BIRD CANDLE,2,2.46,4.92,2011,December,Thursday,9 AM,Weekday
IVORY LOVE BIRD CANDLE,1,1.25,1.25,2011,December,Thursday,1 PM,Weekday
