Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,2,5.91,11.82,2010,December,Wednesday,5 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,5.91,5.91,2010,December,Monday,10 AM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,3,5.91,17.73,2010,December,Thursday,2 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,2,5.91,11.82,2010,December,Friday,9 AM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,2.95,2.95,2010,December,Tuesday,12 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,January,Wednesday,10 AM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,5.79,5.79,2011,January,Tuesday,4 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,January,Wednesday,2 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,2.95,2.95,2011,January,Sunday,1 PM,Weekend
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,January,Monday,11 AM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,6,2.95,17.7,2011,January,Wednesday,1 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,3,2.95,8.85,2011,January,Thursday,3 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,5.79,5.79,2011,February,Wednesday,1 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,2.95,2.95,2011,February,Thursday,11 AM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,2,2.95,5.9,2011,February,Thursday,7 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,February,Wednesday,2 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,March,Thursday,12 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,March,Wednesday,1 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,2,2.95,5.9,2011,March,Wednesday,3 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,48,2.55,122.4,2011,March,Tuesday,11 AM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,2.95,2.95,2011,March,Tuesday,12 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,2,2.95,5.9,2011,March,Tuesday,12 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,4,2.95,11.8,2011,April,Monday,2 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,April,Monday,12 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,5.79,5.79,2011,April,Tuesday,11 AM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,2.95,2.95,2011,April,Tuesday,3 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,5.79,5.79,2011,April,Thursday,4 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,6,2.95,17.7,2011,April,Wednesday,2 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,2.95,2.95,2011,May,Sunday,2 PM,Weekend
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,May,Friday,2 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,2,5.79,11.58,2011,May,Monday,4 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,2,5.79,11.58,2011,May,Monday,4 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,5.79,5.79,2011,May,Tuesday,3 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,2,2.95,5.9,2011,May,Thursday,1 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,May,Tuesday,10 AM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,5.79,5.79,2011,June,Wednesday,5 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,6,5.79,34.74,2011,June,Thursday,5 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,3,2.95,8.85,2011,June,Tuesday,1 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,3,2.95,8.85,2011,June,Tuesday,12 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,June,Wednesday,4 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,5.79,5.79,2011,June,Monday,3 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,5.79,5.79,2011,June,Friday,3 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,July,Tuesday,3 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,July,Monday,3 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,1,2.95,2.95,2011,July,Tuesday,5 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,July,Thursday,3 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,3,2.95,8.85,2011,July,Friday,2 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,5,5.79,28.95,2011,July,Monday,4 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,July,Thursday,3 PM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,12,2.95,35.4,2011,August,Tuesday,10 AM,Weekday
3D HEARTS  HONEYCOMB PAPER GARLAND,24,2.55,61.2,2011,August,Wednesday,10 AM,Weekday
