Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DECORATIVE PLANT POT WITH FRIEZE,2,7.95,15.9,2010,December,Wednesday,1 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,1,7.95,7.95,2010,December,Wednesday,3 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,1,7.95,7.95,2010,December,Friday,5 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,1,16.13,16.13,2010,December,Monday,1 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,3,7.95,23.85,2011,January,Thursday,3 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,2,7.95,15.9,2011,February,Sunday,2 PM,Weekend
DECORATIVE PLANT POT WITH FRIEZE,1,7.95,7.95,2011,February,Friday,1 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,8,7.95,63.6,2011,March,Monday,12 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,1,15.79,15.79,2011,March,Thursday,4 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,1,7.95,7.95,2011,April,Monday,2 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,2,7.95,15.9,2011,April,Tuesday,3 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,6,7.95,47.7,2011,April,Thursday,6 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,2,7.95,15.9,2011,May,Friday,7 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,2,7.95,15.9,2011,May,Thursday,8 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,3,7.95,23.85,2011,May,Tuesday,2 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,1,7.95,7.95,2011,May,Monday,11 AM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,1,7.95,7.95,2011,May,Tuesday,3 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,3,7.95,23.85,2011,May,Friday,4 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,10,6.75,67.5,2011,June,Thursday,5 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,2,7.95,15.9,2011,June,Wednesday,10 AM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,1,7.95,7.95,2011,June,Friday,3 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,2,7.95,15.9,2011,July,Thursday,6 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,4,7.95,31.8,2011,August,Tuesday,11 AM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,2,7.95,15.9,2011,September,Thursday,1 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,2,7.95,15.9,2011,February,Tuesday,2 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,7,7.95,55.65,2011,February,Wednesday,1 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,1,7.95,7.95,2011,January,Thursday,2 PM,Weekday
DECORATIVE PLANT POT WITH FRIEZE,1,7.95,7.95,2011,January,Sunday,2 PM,Weekend
