Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WOODLAND STORAGE BOX LARGE,6,2.95,17.7,2010,December,Friday,3 PM,Weekday
WOODLAND STORAGE BOX LARGE,48,2.55,122.4,2011,January,Thursday,10 AM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,January,Tuesday,3 PM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,January,Tuesday,4 PM,Weekday
WOODLAND STORAGE BOX LARGE,24,2.55,61.2,2011,January,Friday,11 AM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,January,Monday,9 AM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,February,Wednesday,12 PM,Weekday
WOODLAND STORAGE BOX LARGE,4,6.63,26.52,2011,February,Friday,1 PM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,February,Friday,1 PM,Weekday
WOODLAND STORAGE BOX LARGE,2,6.63,13.26,2011,February,Tuesday,12 PM,Weekday
WOODLAND STORAGE BOX LARGE,2,6.63,13.26,2011,February,Friday,11 AM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,February,Thursday,11 AM,Weekday
WOODLAND STORAGE BOX LARGE,2,2.95,5.9,2011,February,Sunday,10 AM,Weekend
WOODLAND STORAGE BOX LARGE,2,2.95,5.9,2011,February,Sunday,2 PM,Weekend
WOODLAND STORAGE BOX LARGE,9,6.63,59.67,2011,February,Wednesday,11 AM,Weekday
WOODLAND STORAGE BOX LARGE,5,6.63,33.15,2011,February,Friday,2 PM,Weekday
WOODLAND STORAGE BOX LARGE,4,6.63,26.52,2011,March,Monday,10 AM,Weekday
WOODLAND STORAGE BOX LARGE,5,6.63,33.15,2011,March,Friday,1 PM,Weekday
WOODLAND STORAGE BOX LARGE,5,6.63,33.15,2011,March,Tuesday,2 PM,Weekday
WOODLAND STORAGE BOX LARGE,6,6.63,39.78,2011,March,Tuesday,4 PM,Weekday
WOODLAND STORAGE BOX LARGE,5,6.63,33.15,2011,March,Tuesday,1 PM,Weekday
WOODLAND STORAGE BOX LARGE,3,6.63,19.89,2011,March,Thursday,2 PM,Weekday
WOODLAND STORAGE BOX LARGE,6,2.95,17.7,2011,April,Monday,9 AM,Weekday
WOODLAND STORAGE BOX LARGE,1,2.95,2.95,2011,April,Tuesday,10 AM,Weekday
WOODLAND STORAGE BOX LARGE,12,2.95,35.4,2011,April,Friday,8 AM,Weekday
WOODLAND STORAGE BOX LARGE,6,2.95,17.7,2011,April,Friday,9 AM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,April,Friday,10 AM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,April,Friday,10 AM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,April,Friday,10 AM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,April,Friday,10 AM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,April,Friday,10 AM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,May,Friday,3 PM,Weekday
WOODLAND STORAGE BOX LARGE,2,2.95,5.9,2011,June,Thursday,3 PM,Weekday
WOODLAND STORAGE BOX LARGE,1,2.95,2.95,2011,June,Monday,12 PM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,June,Wednesday,3 PM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,June,Wednesday,3 PM,Weekday
WOODLAND STORAGE BOX LARGE,3,6.63,19.89,2011,June,Wednesday,3 PM,Weekday
WOODLAND STORAGE BOX LARGE,2,6.63,13.26,2011,June,Wednesday,3 PM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,June,Friday,1 PM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,June,Monday,10 AM,Weekday
WOODLAND STORAGE BOX LARGE,1,6.63,6.63,2011,June,Wednesday,10 AM,Weekday
