Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2010,December,Wednesday,12 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,2,2.55,5.1,2010,December,Friday,11 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,5.06,5.06,2010,December,Monday,4 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,5.06,5.06,2010,December,Friday,9 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2010,December,Wednesday,11 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,5.06,5.06,2010,December,Tuesday,12 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,January,Monday,2 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,January,Thursday,12 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,4.96,4.96,2011,January,Friday,2 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,4.96,4.96,2011,January,Tuesday,3 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,2,2.55,5.1,2011,January,Wednesday,10 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,32,2.1,67.2,2011,January,Thursday,12 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,64,2.1,134.4,2011,January,Friday,11 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,2.55,2.55,2011,January,Friday,2 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,4.96,4.96,2011,January,Friday,5 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,64,2.55,163.2,2011,January,Friday,10 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,4.96,4.96,2011,February,Friday,10 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,February,Friday,11 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,5,4.96,24.8,2011,February,Wednesday,4 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,February,Thursday,10 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,3,2.55,7.65,2011,February,Sunday,12 PM,Weekend
GIRLS VINTAGE TIN SEASIDE BUCKET,64,2.1,134.4,2011,February,Monday,10 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,2.55,2.55,2011,February,Tuesday,2 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,4.96,4.96,2011,February,Tuesday,4 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,February,Wednesday,1 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,February,Friday,2 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,2.55,2.55,2011,February,Monday,3 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,2,4.96,9.92,2011,February,Monday,4 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,March,Tuesday,2 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,32,2.1,67.2,2011,March,Sunday,11 AM,Weekend
GIRLS VINTAGE TIN SEASIDE BUCKET,1,2.55,2.55,2011,March,Sunday,12 PM,Weekend
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,March,Tuesday,9 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,March,Thursday,9 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,4,2.55,10.2,2011,March,Sunday,3 PM,Weekend
GIRLS VINTAGE TIN SEASIDE BUCKET,1,4.96,4.96,2011,March,Thursday,6 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,24,2.55,61.2,2011,March,Friday,10 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,4.96,4.96,2011,March,Sunday,11 AM,Weekend
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,March,Sunday,4 PM,Weekend
GIRLS VINTAGE TIN SEASIDE BUCKET,2,2.55,5.1,2011,March,Tuesday,1 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,2,4.96,9.92,2011,March,Tuesday,3 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,2,2.55,5.1,2011,March,Wednesday,11 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,March,Friday,8 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,4.96,4.96,2011,March,Friday,3 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,5,2.55,12.75,2011,March,Monday,12 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,March,Tuesday,2 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,3,2.55,7.65,2011,March,Tuesday,4 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,32,2.1,67.2,2011,March,Wednesday,9 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,2,2.55,5.1,2011,March,Wednesday,2 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,2,2.55,5.1,2011,March,Thursday,11 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,16,4.96,79.36,2011,April,Monday,4 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,April,Thursday,10 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,2.55,2.55,2011,April,Thursday,12 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,April,Friday,12 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,4.96,4.96,2011,April,Friday,3 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,4.96,4.96,2011,April,Friday,3 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,4,2.55,10.2,2011,April,Sunday,11 AM,Weekend
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,April,Monday,12 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,2.55,2.55,2011,April,Tuesday,12 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,2.55,2.55,2011,April,Tuesday,5 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,April,Wednesday,9 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,April,Wednesday,12 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,3,2.55,7.65,2011,April,Wednesday,1 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,April,Thursday,10 AM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,32,2.1,67.2,2011,April,Thursday,1 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,April,Thursday,4 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,8,2.55,20.4,2011,April,Friday,2 PM,Weekday
GIRLS VINTAGE TIN SEASIDE BUCKET,1,4.96,4.96,2011,April,Monday,1 PM,Weekday
