Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
COPPER/OLIVE GREEN FLOWER NECKLACE,1,6.37,6.37,2010,December,Friday,11 AM,Weekday
COPPER/OLIVE GREEN FLOWER NECKLACE,2,6.37,12.74,2010,December,Tuesday,3 PM,Weekday
COPPER/OLIVE GREEN FLOWER NECKLACE,1,6.37,6.37,2010,December,Friday,5 PM,Weekday
COPPER/OLIVE GREEN FLOWER NECKLACE,1,6.37,6.37,2011,January,Wednesday,9 AM,Weekday
COPPER/OLIVE GREEN FLOWER NECKLACE,1,5.95,5.95,2011,February,Sunday,2 PM,Weekend
COPPER/OLIVE GREEN FLOWER NECKLACE,1,6.23,6.23,2011,March,Monday,3 PM,Weekday
COPPER/OLIVE GREEN FLOWER NECKLACE,1,5.95,5.95,2011,May,Sunday,2 PM,Weekend
COPPER/OLIVE GREEN FLOWER NECKLACE,2,5.95,11.9,2011,June,Monday,2 PM,Weekday
COPPER/OLIVE GREEN FLOWER NECKLACE,2,6.23,12.46,2011,July,Wednesday,4 PM,Weekday
COPPER/OLIVE GREEN FLOWER NECKLACE,4,6.23,24.92,2011,July,Friday,9 AM,Weekday
COPPER/OLIVE GREEN FLOWER NECKLACE,1,6.23,6.23,2011,August,Tuesday,12 PM,Weekday
COPPER/OLIVE GREEN FLOWER NECKLACE,2,5.95,11.9,2011,February,Tuesday,11 AM,Weekday
COPPER/OLIVE GREEN FLOWER NECKLACE,1,6.23,6.23,2011,February,Wednesday,4 PM,Weekday
COPPER/OLIVE GREEN FLOWER NECKLACE,1,6.23,6.23,2011,January,Friday,2 PM,Weekday
