Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RED RETROSPOT TISSUE BOX,12,1.25,15.0,2010,December,Wednesday,1 PM,Weekday
RED RETROSPOT TISSUE BOX,6,1.25,7.5,2010,December,Thursday,11 AM,Weekday
RED RETROSPOT TISSUE BOX,1,2.51,2.51,2010,December,Friday,11 AM,Weekday
RED RETROSPOT TISSUE BOX,2,1.25,2.5,2010,December,Sunday,1 PM,Weekend
RED RETROSPOT TISSUE BOX,1,2.51,2.51,2010,December,Monday,4 PM,Weekday
RED RETROSPOT TISSUE BOX,1,1.25,1.25,2010,December,Wednesday,12 PM,Weekday
RED RETROSPOT TISSUE BOX,12,1.25,15.0,2010,December,Wednesday,4 PM,Weekday
RED RETROSPOT TISSUE BOX,1,1.25,1.25,2010,December,Wednesday,4 PM,Weekday
RED RETROSPOT TISSUE BOX,1,2.51,2.51,2010,December,Friday,5 PM,Weekday
RED RETROSPOT TISSUE BOX,1,1.25,1.25,2010,December,Monday,4 PM,Weekday
RED RETROSPOT TISSUE BOX,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
RED RETROSPOT TISSUE BOX,1,1.25,1.25,2011,January,Wednesday,3 PM,Weekday
RED RETROSPOT TISSUE BOX,3,2.51,7.53,2011,January,Wednesday,4 PM,Weekday
RED RETROSPOT TISSUE BOX,1,2.46,2.46,2011,January,Friday,10 AM,Weekday
RED RETROSPOT TISSUE BOX,1,2.46,2.46,2011,January,Wednesday,2 PM,Weekday
RED RETROSPOT TISSUE BOX,3,1.25,3.75,2011,January,Monday,4 PM,Weekday
RED RETROSPOT TISSUE BOX,2,2.46,4.92,2011,January,Tuesday,9 AM,Weekday
RED RETROSPOT TISSUE BOX,12,1.25,15.0,2011,January,Wednesday,12 PM,Weekday
RED RETROSPOT TISSUE BOX,1,1.25,1.25,2011,January,Thursday,3 PM,Weekday
RED RETROSPOT TISSUE BOX,12,1.25,15.0,2011,February,Friday,2 PM,Weekday
RED RETROSPOT TISSUE BOX,1,2.46,2.46,2011,February,Tuesday,9 AM,Weekday
RED RETROSPOT TISSUE BOX,1,1.25,1.25,2011,February,Tuesday,2 PM,Weekday
RED RETROSPOT TISSUE BOX,12,1.25,15.0,2011,February,Friday,10 AM,Weekday
RED RETROSPOT TISSUE BOX,2,2.46,4.92,2011,February,Friday,2 PM,Weekday
RED RETROSPOT TISSUE BOX,2,1.25,2.5,2011,March,Tuesday,12 PM,Weekday
RED RETROSPOT TISSUE BOX,1,2.46,2.46,2011,March,Tuesday,2 PM,Weekday
RED RETROSPOT TISSUE BOX,8,2.46,19.68,2011,March,Thursday,6 PM,Weekday
RED RETROSPOT TISSUE BOX,1,2.46,2.46,2011,March,Friday,12 PM,Weekday
RED RETROSPOT TISSUE BOX,1,2.46,2.46,2011,March,Tuesday,4 PM,Weekday
RED RETROSPOT TISSUE BOX,1,1.25,1.25,2011,March,Wednesday,11 AM,Weekday
RED RETROSPOT TISSUE BOX,1,1.25,1.25,2011,March,Monday,10 AM,Weekday
RED RETROSPOT TISSUE BOX,1,1.25,1.25,2011,March,Monday,11 AM,Weekday
RED RETROSPOT TISSUE BOX,6,1.25,7.5,2011,March,Thursday,11 AM,Weekday
RED RETROSPOT TISSUE BOX,2,1.25,2.5,2011,April,Friday,1 PM,Weekday
RED RETROSPOT TISSUE BOX,12,1.25,15.0,2011,April,Friday,9 AM,Weekday
RED RETROSPOT TISSUE BOX,12,1.25,15.0,2011,April,Sunday,1 PM,Weekend
RED RETROSPOT TISSUE BOX,1,2.46,2.46,2011,April,Monday,3 PM,Weekday
RED RETROSPOT TISSUE BOX,1,2.46,2.46,2011,April,Tuesday,9 AM,Weekday
RED RETROSPOT TISSUE BOX,1,2.46,2.46,2011,April,Tuesday,9 AM,Weekday
RED RETROSPOT TISSUE BOX,72,0.42,30.24,2011,May,Wednesday,11 AM,Weekday
RED RETROSPOT TISSUE BOX,1,1.25,1.25,2011,May,Wednesday,11 AM,Weekday
RED RETROSPOT TISSUE BOX,1,1.25,1.25,2011,May,Friday,7 PM,Weekday
RED RETROSPOT TISSUE BOX,1,2.46,2.46,2011,May,Tuesday,3 PM,Weekday
RED RETROSPOT TISSUE BOX,1,2.46,2.46,2011,May,Tuesday,3 PM,Weekday
RED RETROSPOT TISSUE BOX,1,1.25,1.25,2011,May,Thursday,1 PM,Weekday
