Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,May,Monday,3 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,May,Thursday,10 AM,Weekday
ZINC  STAR T-LIGHT HOLDER,32,1.25,40.0,2011,May,Thursday,12 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,8,1.25,10.0,2011,May,Friday,2 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,32,1.25,40.0,2011,May,Thursday,2 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,June,Wednesday,1 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,5,1.25,6.25,2011,June,Wednesday,1 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,June,Wednesday,4 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,1,2.46,2.46,2011,July,Tuesday,4 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,July,Monday,2 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,July,Tuesday,1 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,July,Monday,12 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,64,1.25,80.0,2011,July,Tuesday,4 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,July,Wednesday,8 AM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,August,Sunday,12 PM,Weekend
ZINC  STAR T-LIGHT HOLDER,3,1.25,3.75,2011,August,Tuesday,4 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,1,2.46,2.46,2011,August,Wednesday,4 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,August,Monday,1 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,288,1.04,299.52,2011,August,Wednesday,10 AM,Weekday
ZINC  STAR T-LIGHT HOLDER,10,2.46,24.6,2011,August,Tuesday,10 AM,Weekday
ZINC  STAR T-LIGHT HOLDER,2,2.46,4.92,2011,August,Tuesday,10 AM,Weekday
ZINC  STAR T-LIGHT HOLDER,2,2.46,4.92,2011,August,Tuesday,12 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,64,1.25,80.0,2011,September,Thursday,2 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,6,2.46,14.76,2011,September,Thursday,3 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,September,Sunday,11 AM,Weekend
ZINC  STAR T-LIGHT HOLDER,144,1.04,149.76,2011,September,Tuesday,11 AM,Weekday
ZINC  STAR T-LIGHT HOLDER,2,2.46,4.92,2011,September,Wednesday,3 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,4,2.46,9.84,2011,September,Thursday,4 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,September,Friday,2 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,10,1.25,12.5,2011,September,Thursday,10 AM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,September,Thursday,2 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,September,Friday,10 AM,Weekday
ZINC  STAR T-LIGHT HOLDER,2,1.25,2.5,2011,February,Monday,2 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,February,Monday,1 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,1,2.46,2.46,2011,February,Monday,2 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,January,Thursday,9 AM,Weekday
ZINC  STAR T-LIGHT HOLDER,2,2.46,4.92,2011,January,Thursday,3 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,3,1.25,3.75,2011,January,Sunday,12 PM,Weekend
ZINC  STAR T-LIGHT HOLDER,3,1.25,3.75,2011,January,Sunday,12 PM,Weekend
ZINC  STAR T-LIGHT HOLDER,32,1.25,40.0,2011,January,Tuesday,11 AM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,January,Thursday,2 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,144,1.04,149.76,2011,January,Wednesday,12 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,32,1.25,40.0,2011,January,Wednesday,2 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,January,Friday,2 PM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,December,Thursday,11 AM,Weekday
ZINC  STAR T-LIGHT HOLDER,16,1.25,20.0,2011,December,Monday,10 AM,Weekday
ZINC  STAR T-LIGHT HOLDER,3,2.46,7.38,2011,December,Thursday,9 AM,Weekday
