Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,5,6.35,31.75,2010,December,Thursday,1 PM,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,4,6.35,25.4,2010,December,Friday,11 AM,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,1,6.65,6.65,2011,January,Monday,5 PM,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,2,6.35,12.7,2011,February,Monday,3 PM,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,1,6.65,6.65,2011,March,Thursday,6 PM,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,1,6.65,6.65,2011,March,Wednesday,4 PM,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,1,6.65,6.65,2011,May,Thursday,3 PM,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,2,6.35,12.7,2011,May,Sunday,4 PM,Weekend
DIAMANTE BOW BROOCH GREEN COLOUR,1,6.35,6.35,2011,May,Sunday,2 PM,Weekend
DIAMANTE BOW BROOCH GREEN COLOUR,1,6.65,6.65,2011,July,Thursday,4 PM,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,3,6.35,19.05,2011,August,Monday,2 PM,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,1,6.65,6.65,2011,September,Friday,9 AM,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,1,6.35,6.35,2011,February,Thursday,3 PM,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,1,6.65,6.65,2011,January,Thursday,3 PM,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,1,6.35,6.35,2011,January,Sunday,3 PM,Weekend
DIAMANTE BOW BROOCH GREEN COLOUR,1,6.35,6.35,2011,December,Wednesday,1 PM,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,1,6.35,6.35,2011,December,Wednesday,4 PM,Weekday
DIAMANTE BOW BROOCH GREEN COLOUR,2,6.65,13.3,2011,December,Thursday,9 AM,Weekday
