Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK & WHITE ROSEBUD RING,1,4.24,4.24,2010,December,Wednesday,5 PM,Weekday
PINK & WHITE ROSEBUD RING,1,4.15,4.15,2011,January,Monday,5 PM,Weekday
PINK & WHITE ROSEBUD RING,2,4.25,8.5,2011,March,Thursday,6 PM,Weekday
PINK & WHITE ROSEBUD RING,1,4.15,4.15,2011,July,Wednesday,4 PM,Weekday
PINK & WHITE ROSEBUD RING,3,4.25,12.75,2011,July,Thursday,4 PM,Weekday
PINK & WHITE ROSEBUD RING,1,4.15,4.15,2011,August,Wednesday,4 PM,Weekday
PINK & WHITE ROSEBUD RING,1,4.15,4.15,2011,September,Wednesday,2 PM,Weekday
PINK & WHITE ROSEBUD RING,3,4.25,12.75,2011,September,Friday,2 PM,Weekday
PINK & WHITE ROSEBUD RING,1,4.15,4.15,2011,February,Monday,5 PM,Weekday
PINK & WHITE ROSEBUD RING,1,4.15,4.15,2011,February,Wednesday,4 PM,Weekday
PINK & WHITE ROSEBUD RING,2,4.15,8.3,2011,February,Monday,1 PM,Weekday
PINK & WHITE ROSEBUD RING,1,4.15,4.15,2011,February,Monday,2 PM,Weekday
PINK & WHITE ROSEBUD RING,1,4.15,4.15,2011,January,Monday,3 PM,Weekday
PINK & WHITE ROSEBUD RING,1,4.15,4.15,2011,January,Tuesday,3 PM,Weekday
PINK & WHITE ROSEBUD RING,1,4.15,4.15,2011,December,Thursday,9 AM,Weekday
