Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WOODLAND PARTY BAG + STICKER SET,1,3.36,3.36,2010,December,Wednesday,5 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,1,3.36,3.36,2010,December,Friday,11 AM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2010,December,Friday,2 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,1,1.65,1.65,2010,December,Sunday,12 PM,Weekend
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2010,December,Sunday,1 PM,Weekend
WOODLAND PARTY BAG + STICKER SET,4,1.65,6.6,2010,December,Monday,12 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,24,1.65,39.6,2010,December,Thursday,10 AM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2010,December,Thursday,12 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,16,1.65,26.4,2010,December,Thursday,12 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,3,3.36,10.08,2010,December,Monday,11 AM,Weekday
WOODLAND PARTY BAG + STICKER SET,2,1.65,3.3,2010,December,Monday,10 AM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2010,December,Monday,11 AM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2010,December,Thursday,11 AM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2011,January,Wednesday,2 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2011,January,Thursday,3 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2011,January,Thursday,4 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,16,1.65,26.4,2011,January,Friday,12 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2011,January,Friday,3 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,5,1.65,8.25,2011,January,Sunday,12 PM,Weekend
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2011,January,Tuesday,10 AM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2011,January,Wednesday,9 AM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2011,January,Thursday,9 AM,Weekday
WOODLAND PARTY BAG + STICKER SET,144,1.45,208.8,2011,January,Friday,12 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,2,3.29,6.58,2011,January,Wednesday,3 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,4,1.65,6.6,2011,January,Thursday,12 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,5,1.65,8.25,2011,January,Thursday,3 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,96,1.45,139.2,2011,January,Friday,11 AM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2011,January,Monday,3 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2011,January,Tuesday,1 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2011,January,Wednesday,1 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,4,3.29,13.16,2011,January,Wednesday,4 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,1,3.29,3.29,2011,January,Friday,2 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,2,1.65,3.3,2011,February,Monday,11 AM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2011,February,Friday,10 AM,Weekday
WOODLAND PARTY BAG + STICKER SET,2,1.65,3.3,2011,February,Sunday,12 PM,Weekend
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2011,February,Monday,12 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,144,1.45,208.8,2011,February,Tuesday,9 AM,Weekday
WOODLAND PARTY BAG + STICKER SET,2,1.65,3.3,2011,February,Tuesday,10 AM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2011,February,Friday,2 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,48,1.45,69.6,2011,February,Monday,10 AM,Weekday
