Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
POTTING SHED TWINE,1,4.21,4.21,2010,December,Wednesday,5 PM,Weekday
POTTING SHED TWINE,1,4.21,4.21,2010,December,Friday,11 AM,Weekday
POTTING SHED TWINE,1,4.21,4.21,2010,December,Monday,9 AM,Weekday
POTTING SHED TWINE,4,4.21,16.84,2010,December,Monday,10 AM,Weekday
POTTING SHED TWINE,1,2.1,2.1,2010,December,Wednesday,12 PM,Weekday
POTTING SHED TWINE,1,1.85,1.85,2010,December,Friday,2 PM,Weekday
POTTING SHED TWINE,6,2.1,12.6,2010,December,Thursday,2 PM,Weekday
POTTING SHED TWINE,1,4.21,4.21,2010,December,Monday,1 PM,Weekday
POTTING SHED TWINE,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
POTTING SHED TWINE,3,2.1,6.3,2011,January,Wednesday,3 PM,Weekday
POTTING SHED TWINE,6,2.1,12.6,2011,January,Thursday,1 PM,Weekday
POTTING SHED TWINE,1,2.1,2.1,2011,January,Thursday,2 PM,Weekday
POTTING SHED TWINE,1,2.1,2.1,2011,January,Sunday,2 PM,Weekend
POTTING SHED TWINE,6,2.1,12.6,2011,January,Tuesday,3 PM,Weekday
POTTING SHED TWINE,1,4.13,4.13,2011,January,Wednesday,3 PM,Weekday
POTTING SHED TWINE,2,2.1,4.2,2011,January,Sunday,2 PM,Weekend
POTTING SHED TWINE,1,4.13,4.13,2011,January,Monday,1 PM,Weekday
POTTING SHED TWINE,6,2.1,12.6,2011,January,Tuesday,1 PM,Weekday
POTTING SHED TWINE,6,2.1,12.6,2011,January,Thursday,1 PM,Weekday
POTTING SHED TWINE,6,2.1,12.6,2011,January,Monday,9 AM,Weekday
POTTING SHED TWINE,6,2.1,12.6,2011,February,Monday,11 AM,Weekday
POTTING SHED TWINE,6,2.1,12.6,2011,February,Tuesday,11 AM,Weekday
POTTING SHED TWINE,2,2.1,4.2,2011,February,Sunday,2 PM,Weekend
