Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.36,8.64,2011,February,Thursday,12 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,2,0.42,0.84,2011,February,Thursday,1 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,February,Thursday,2 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,February,Thursday,2 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,1,0.83,0.83,2011,February,Friday,4 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,1,0.42,0.42,2011,February,Sunday,12 PM,Weekend
TRAVEL CARD WALLET VINTAGE TICKET,2,0.42,0.84,2011,February,Sunday,12 PM,Weekend
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,February,Sunday,1 PM,Weekend
TRAVEL CARD WALLET VINTAGE TICKET,2,0.83,1.66,2011,February,Monday,6 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,14,0.83,11.62,2011,February,Monday,6 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,February,Tuesday,9 AM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,February,Tuesday,10 AM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,February,Tuesday,11 AM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,2,0.42,0.84,2011,February,Tuesday,4 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,1,0.83,0.83,2011,February,Tuesday,4 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,1,0.83,0.83,2011,February,Tuesday,4 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,2,0.83,1.66,2011,February,Wednesday,3 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,February,Thursday,12 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,3,0.83,2.49,2011,February,Thursday,6 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,February,Sunday,1 PM,Weekend
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,February,Monday,9 AM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,February,Monday,10 AM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,2,0.42,0.84,2011,February,Monday,3 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,5,0.83,4.15,2011,February,Monday,4 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,March,Tuesday,12 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,5,0.83,4.15,2011,March,Tuesday,4 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,2,0.42,0.84,2011,March,Wednesday,2 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,2,0.42,0.84,2011,March,Wednesday,5 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,1,0.42,0.42,2011,March,Thursday,3 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,3,0.42,1.26,2011,March,Thursday,3 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,2,0.42,0.84,2011,March,Thursday,3 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,1,0.83,0.83,2011,March,Thursday,4 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,1,0.42,0.42,2011,March,Sunday,11 AM,Weekend
TRAVEL CARD WALLET VINTAGE TICKET,1,0.42,0.42,2011,March,Monday,1 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,1,0.83,0.83,2011,March,Monday,5 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,48,0.42,20.16,2011,March,Tuesday,12 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,4,0.42,1.68,2011,March,Tuesday,12 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,March,Wednesday,9 AM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,March,Wednesday,11 AM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,1,0.83,0.83,2011,March,Wednesday,4 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,March,Thursday,10 AM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,1,0.42,0.42,2011,March,Thursday,12 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,2,0.42,0.84,2011,March,Sunday,3 PM,Weekend
TRAVEL CARD WALLET VINTAGE TICKET,4,0.42,1.68,2011,March,Monday,2 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,March,Thursday,12 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,2,0.42,0.84,2011,March,Thursday,1 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,2,0.83,1.66,2011,March,Thursday,6 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,1,0.83,0.83,2011,March,Thursday,6 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,4,0.42,1.68,2011,March,Thursday,7 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,March,Friday,12 PM,Weekday
TRAVEL CARD WALLET VINTAGE TICKET,24,0.42,10.08,2011,March,Friday,1 PM,Weekday
