Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BEACH HUT DESIGN BLACKBOARD,1,8.47,8.47,2010,December,Friday,2 PM,Weekday
BEACH HUT DESIGN BLACKBOARD,6,4.25,25.5,2010,December,Tuesday,1 PM,Weekday
BEACH HUT DESIGN BLACKBOARD,1,8.47,8.47,2010,December,Friday,2 PM,Weekday
BEACH HUT DESIGN BLACKBOARD,1,8.47,8.47,2010,December,Friday,5 PM,Weekday
BEACH HUT DESIGN BLACKBOARD,1,8.29,8.29,2011,January,Monday,5 PM,Weekday
BEACH HUT DESIGN BLACKBOARD,6,4.25,25.5,2011,January,Thursday,10 AM,Weekday
BEACH HUT DESIGN BLACKBOARD,6,4.25,25.5,2011,January,Monday,9 AM,Weekday
BEACH HUT DESIGN BLACKBOARD,1,8.29,8.29,2011,January,Monday,12 PM,Weekday
BEACH HUT DESIGN BLACKBOARD,1,8.29,8.29,2011,February,Tuesday,10 AM,Weekday
BEACH HUT DESIGN BLACKBOARD,6,4.25,25.5,2011,February,Wednesday,1 PM,Weekday
BEACH HUT DESIGN BLACKBOARD,1,8.29,8.29,2011,March,Thursday,4 PM,Weekday
BEACH HUT DESIGN BLACKBOARD,6,4.25,25.5,2011,March,Monday,3 PM,Weekday
BEACH HUT DESIGN BLACKBOARD,2,4.25,8.5,2011,May,Thursday,2 PM,Weekday
BEACH HUT DESIGN BLACKBOARD,1,4.25,4.25,2011,May,Thursday,2 PM,Weekday
BEACH HUT DESIGN BLACKBOARD,1,4.25,4.25,2011,May,Thursday,4 PM,Weekday
