Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,2,3.75,7.5,2011,September,Sunday,11 AM,Weekend
LE JARDIN BOTANIQUE CUSHION COVER,2,3.75,7.5,2011,September,Sunday,3 PM,Weekend
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Monday,2 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Tuesday,1 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Wednesday,11 AM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,6,3.75,22.5,2011,September,Wednesday,12 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,2,3.75,7.5,2011,September,Wednesday,12 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Wednesday,2 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,1,10.79,10.79,2011,September,Wednesday,3 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,3,10.79,32.37,2011,September,Wednesday,3 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,1,10.79,10.79,2011,September,Wednesday,3 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Thursday,1 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,3,3.75,11.25,2011,September,Thursday,7 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,1,10.79,10.79,2011,September,Friday,5 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,2,3.75,7.5,2011,September,Sunday,12 PM,Weekend
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Sunday,3 PM,Weekend
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Sunday,3 PM,Weekend
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Monday,11 AM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Monday,11 AM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,9,3.75,33.75,2011,September,Monday,1 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Tuesday,11 AM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Tuesday,2 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,1,3.75,3.75,2011,September,Wednesday,3 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,2,3.75,7.5,2011,September,Wednesday,3 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Thursday,9 AM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,6,3.75,22.5,2011,September,Thursday,12 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,3,3.75,11.25,2011,September,Thursday,1 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,2,10.79,21.58,2011,September,Thursday,3 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Thursday,6 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Friday,12 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,September,Friday,2 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,3,10.79,32.37,2011,September,Friday,5 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,5,3.75,18.75,2011,February,Sunday,10 AM,Weekend
LE JARDIN BOTANIQUE CUSHION COVER,3,3.75,11.25,2011,February,Sunday,11 AM,Weekend
LE JARDIN BOTANIQUE CUSHION COVER,2,3.75,7.5,2011,February,Sunday,2 PM,Weekend
LE JARDIN BOTANIQUE CUSHION COVER,2,3.75,7.5,2011,February,Sunday,3 PM,Weekend
LE JARDIN BOTANIQUE CUSHION COVER,3,3.75,11.25,2011,February,Sunday,3 PM,Weekend
LE JARDIN BOTANIQUE CUSHION COVER,2,3.75,7.5,2011,February,Monday,3 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,2,3.75,7.5,2011,February,Monday,3 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,1,10.79,10.79,2011,February,Monday,4 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,4,3.75,15.0,2011,February,Tuesday,2 PM,Weekday
LE JARDIN BOTANIQUE CUSHION COVER,1,3.75,3.75,2011,February,Tuesday,2 PM,Weekday
